task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
5,20260808_015154_30fps,300,301,10.0,knee,1,1,1,1,0,0,0,1080,1920,0.9532328248023987,0,333.7731628417969,491.99835205078125,881.13134765625,1701.3021240234375,645.9581909179688,598.1497802734375,0.9844880700111389,662.6365966796875,576.0733642578125,0.99367356300354,644.951416015625,579.45947265625,0.37730178236961365,732.8055419921875,581.1317138671875,0.9919816851615906,668.6038818359375,587.4408569335938,0.004157147835940123,819.129150390625,700.9163818359375,0.9946931004524231,673.25,709.676513671875,0.9934844374656677,736.642333984375,820.38720703125,0.9937292337417603,595.5023803710938,866.3593139648438,0.9959126114845276,669.171630859375,701.1699829101562,0.9853909015655518,453.625732421875,880.5133666992188,0.9911020994186401,723.650634765625,1058.5361328125,0.99888676404953,623.9005126953125,995.037841796875,0.9977057576179504,693.2943115234375,1313.131103515625,0.9978760480880737,397.8958740234375,998.95166015625,0.987420380115509,702.764404296875,1599.925048828125,0.981612503528595,473.3668212890625,1229.43896484375,0.9941484928131104
5,20260808_015154_30fps,301,302,10.033333333333333,knee,1,1,1,1,0,0,0,1080,1920,0.9542357325553894,0,318.02587890625,493.01129150390625,889.9440307617188,1702.58203125,656.6338500976562,598.0054931640625,0.9869825839996338,674.1292114257812,574.997314453125,0.9940876960754395,654.7969970703125,578.5721435546875,0.48456650972366333,745.5521240234375,578.3612060546875,0.989990234375,675.630126953125,584.8785400390625,0.0054092127829790115,830.6698608398438,703.7979736328125,0.9943369030952454,667.6320190429688,708.7402954101562,0.9939951300621033,751.193359375,817.886962890625,0.9939581155776978,596.6141357421875,864.3433837890625,0.9963195323944092,686.0657348632812,694.40673828125,0.9877792000770569,445.0498352050781,900.013671875,0.9899734258651733,716.8309326171875,1055.9072265625,0.9991550445556641,610.405517578125,988.374755859375,0.9981131553649902,690.7291259765625,1315.468017578125,0.9982002973556519,384.28515625,990.6004028320312,0.9854393005371094,699.8402709960938,1601.9930419921875,0.9807192087173462,459.1380615234375,1211.083984375,0.9921680092811584
5,20260808_015154_30fps,302,303,10.066666666666666,knee,1,1,1,1,0,0,0,1080,1920,0.950687825679779,0,303.2671203613281,494.7977600097656,898.07421875,1702.551025390625,667.162353515625,599.6389770507812,0.987431526184082,684.1043090820312,577.17138671875,0.9947249293327332,665.9083251953125,579.797119140625,0.5057364106178284,754.643798828125,582.806884765625,0.9899317026138306,685.85986328125,587.5897216796875,0.0048760236240923405,843.54296875,709.9683227539062,0.994376540184021,666.63818359375,711.8282470703125,0.9954025745391846,760.0819702148438,819.8772583007812,0.9942728877067566,592.030029296875,867.5572509765625,0.995771586894989,704.1034545898438,690.2535400390625,0.9866634607315063,432.3825988769531,924.0277099609375,0.948586642742157,709.3990478515625,1057.2666015625,0.9993252754211426,598.6324462890625,986.5808715820312,0.9983781576156616,687.388916015625,1316.0667724609375,0.998456597328186,368.4289855957031,987.2191772460938,0.9829061031341553,700.5443725585938,1604.9593505859375,0.9816249012947083,446.19232177734375,1194.3828125,0.9907801747322083
5,20260808_015154_30fps,303,304,10.1,knee,1,1,1,1,0,0,0,1080,1920,0.9486244320869446,0,288.8497009277344,497.40618896484375,903.4912719726562,1702.7530517578125,678.4498291015625,602.8541259765625,0.9842901825904846,696.9268188476562,580.5247192382812,0.9932263493537903,677.466552734375,582.6132202148438,0.47305554151535034,767.42724609375,587.04541015625,0.9895328283309937,696.0576171875,589.709716796875,0.00529831787571311,851.3527221679688,719.8668823242188,0.9953404664993286,665.9776611328125,711.8116455078125,0.9958363771438599,776.382568359375,823.9861450195312,0.9953429698944092,588.1591796875,864.6807861328125,0.9958113431930542,715.7689208984375,693.379638671875,0.9870200157165527,442.1064147949219,938.17333984375,0.9436466097831726,702.17431640625,1060.354736328125,0.9993434548377991,589.531982421875,987.0101318359375,0.998315691947937,685.4129638671875,1316.886962890625,0.9986199140548706,355.8236083984375,992.0701904296875,0.9835373759269714,701.0630493164062,1605.357666015625,0.9817097783088684,439.27313232421875,1196.5380859375,0.9896644949913025
5,20260808_015154_30fps,304,305,10.133333333333333,knee,1,1,1,1,0,0,0,1080,1920,0.9517622590065002,0,278.2317810058594,502.1619873046875,907.0478515625,1704.2867431640625,689.314697265625,608.9486694335938,0.9877200722694397,707.4469604492188,586.432861328125,0.9937858581542969,688.4285278320312,588.3890991210938,0.5241090655326843,777.5631103515625,593.4327392578125,0.9864234328269958,706.7635498046875,595.308349609375,0.004929735325276852,858.509765625,729.346435546875,0.9950554370880127,668.17626953125,710.0718383789062,0.9957447648048401,791.427978515625,832.6539916992188,0.9949847459793091,585.1980590820312,861.794189453125,0.9950922727584839,729.79638671875,700.163330078125,0.9877095222473145,446.43060302734375,945.9387817382812,0.9330549240112305,695.4258422851562,1060.056396484375,0.9993506073951721,581.97900390625,984.0232543945312,0.9982815980911255,677.6729736328125,1315.114501953125,0.998900294303894,346.46112060546875,997.7931518554688,0.9855133891105652,698.9534912109375,1609.7435302734375,0.9842821955680847,429.7012939453125,1201.25634765625,0.98951655626297
5,20260808_015154_30fps,305,306,10.166666666666666,knee,1,1,1,1,0,0,0,1080,1920,0.9369916319847107,0,269.1376647949219,505.7853698730469,909.4246826171875,1705.0810546875,699.763671875,610.90966796875,0.9912462830543518,718.7448120117188,589.457275390625,0.995514452457428,697.826416015625,590.7513427734375,0.6383447051048279,788.549560546875,597.924072265625,0.9885560870170593,713.5150756835938,597.87841796875,0.006438565906137228,862.133544921875,738.0919189453125,0.9957798719406128,669.93212890625,706.9942626953125,0.9958178400993347,798.58447265625,838.4573364257812,0.9945744872093201,584.0110473632812,855.9182739257812,0.9941391944885254,746.5355224609375,704.003662109375,0.9866105914115906,448.73248291015625,952.75244140625,0.9186208844184875,686.0458984375,1059.58154296875,0.9993579983711243,570.78466796875,981.040771484375,0.9980560541152954,672.3797607421875,1314.805908203125,0.9989513158798218,337.81671142578125,1006.9125366210938,0.9831660985946655,698.3565063476562,1607.8369140625,0.987133800983429,422.0581970214844,1209.5391845703125,0.9881830811500549
5,20260808_015154_30fps,306,307,10.2,knee,1,1,1,1,0,0,0,1080,1920,0.8813351392745972,0,262.1565856933594,510.99102783203125,910.0859985351562,1700.375732421875,706.98291015625,610.9219970703125,0.988361656665802,729.013916015625,589.3232421875,0.9926756024360657,705.0713500976562,590.8508911132812,0.6779547333717346,796.1068725585938,603.6904296875,0.9816447496414185,717.6633911132812,602.509521484375,0.014355121180415154,856.8890991210938,741.9537353515625,0.993380069732666,667.369873046875,707.944091796875,0.9969717264175415,802.8081665039062,840.718994140625,0.9929176568984985,579.3999633789062,853.528564453125,0.993977427482605,752.5090942382812,707.6450805664062,0.9812780022621155,443.38201904296875,943.4681396484375,0.9388391971588135,683.480224609375,1057.8798828125,0.9989211559295654,566.6100463867188,981.66796875,0.9982010126113892,669.92822265625,1311.689208984375,0.9983709454536438,317.67962646484375,1014.4295654296875,0.9880625009536743,692.716064453125,1601.6817626953125,0.9819574356079102,415.44500732421875,1218.7791748046875,0.9913066029548645
5,20260808_015154_30fps,307,308,10.233333333333333,knee,1,1,1,1,0,0,0,1080,1920,0.9386908411979675,0,259.0677185058594,512.646728515625,910.7327880859375,1701.57861328125,711.4063720703125,610.7477416992188,0.9878702759742737,733.6528930664062,590.294677734375,0.9925220608711243,709.6251220703125,590.6630859375,0.6629999279975891,800.3902587890625,605.8471069335938,0.9837521314620972,721.272705078125,602.1224975585938,0.015377725474536419,856.2350463867188,745.7740478515625,0.99366295337677,669.0849609375,708.0778198242188,0.9972934126853943,802.0435791015625,847.4049072265625,0.9937580823898315,575.0992431640625,851.8155517578125,0.9958416819572449,755.0189208984375,713.1529541015625,0.983555018901825,420.9342041015625,934.6435546875,0.9667099118232727,676.7198486328125,1063.2403564453125,0.998918890953064,562.21923828125,986.2472534179688,0.9983395338058472,665.8309936523438,1319.9014892578125,0.9981912970542908,314.4442138671875,1023.0626220703125,0.9889945387840271,691.4719848632812,1601.3492431640625,0.9818205237388611,411.504638671875,1230.383544921875,0.9921573400497437
5,20260808_015154_30fps,308,309,10.266666666666667,knee,1,1,1,1,0,0,0,1080,1920,0.7465639710426331,0,259.3595886230469,512.8363037109375,909.0518798828125,1701.5335693359375,713.00732421875,610.9957275390625,0.9879049062728882,735.8558349609375,590.995361328125,0.9920331835746765,711.427490234375,590.99951171875,0.6536281108856201,802.8312377929688,607.9068603515625,0.9823048114776611,722.30419921875,602.9249267578125,0.016566378995776176,853.8782958984375,749.8670654296875,0.9936898946762085,667.5086669921875,708.5944213867188,0.9970115423202515,795.5169677734375,850.6910400390625,0.9940778017044067,570.6488037109375,846.1221923828125,0.9971197843551636,753.8690185546875,713.7470703125,0.9849768877029419,414.771728515625,916.52685546875,0.9917498230934143,673.5494995117188,1067.505859375,0.9988532066345215,562.3182373046875,992.1820678710938,0.9983676075935364,661.9259033203125,1316.195556640625,0.997920572757721,316.5902404785156,1029.286865234375,0.9895567297935486,690.0484619140625,1597.6351318359375,0.9809478521347046,409.29400634765625,1241.39990234375,0.9921427965164185
5,20260808_015154_30fps,309,310,10.3,knee,1,1,1,1,0,0,0,1080,1920,0.9556750655174255,0,259.65863037109375,515.8131713867188,908.5398559570312,1701.01025390625,710.8057250976562,608.8477172851562,0.9883310198783875,732.7081298828125,588.5054931640625,0.9910026788711548,709.7166137695312,588.384765625,0.5855375528335571,800.1285400390625,605.4547119140625,0.9811448454856873,722.6385498046875,600.8324584960938,0.014148854650557041,849.7179565429688,747.7244262695312,0.9955507516860962,671.314208984375,709.7730712890625,0.9970319271087646,789.1550903320312,850.2247924804688,0.9946125745773315,571.55029296875,842.5697021484375,0.9960954785346985,752.2757568359375,712.852783203125,0.9854071140289307,420.5006103515625,898.8687744140625,0.9920551180839539,676.1815795898438,1069.893310546875,0.9987063407897949,563.2245483398438,996.3759155273438,0.9977593421936035,666.247802734375,1321.955810546875,0.997808039188385,315.1368103027344,1036.39208984375,0.9852279424667358,692.8870239257812,1603.7955322265625,0.9790399074554443,408.4248962402344,1246.9375,0.9879306554794312
5,20260808_015154_30fps,310,311,10.333333333333334,knee,1,1,1,1,0,0,0,1080,1920,0.9559765458106995,0,259.4118957519531,514.2362060546875,905.9005126953125,1699.927001953125,706.0396728515625,607.2708740234375,0.9877084493637085,727.9161987304688,587.0616455078125,0.9901662468910217,705.517333984375,586.8391723632812,0.5438093543052673,794.7852783203125,603.8424682617188,0.97889643907547,719.10400390625,598.9827270507812,0.012345165945589542,843.8619384765625,745.0091552734375,0.9954826831817627,669.7693481445312,710.6958618164062,0.9968558549880981,782.0015869140625,848.4230346679688,0.9947261214256287,570.2257080078125,842.416259765625,0.9961389899253845,741.85986328125,710.4049682617188,0.9870584607124329,415.3048095703125,879.9398193359375,0.9928836822509766,675.28466796875,1071.927978515625,0.9987068176269531,563.9337768554688,999.72900390625,0.9978112578392029,666.4591064453125,1327.68115234375,0.9978466033935547,318.5849914550781,1041.1593017578125,0.9878472089767456,693.1109619140625,1605.273681640625,0.9787539839744568,402.5760498046875,1262.9052734375,0.9894258975982666
5,20260808_015154_30fps,311,312,10.366666666666667,knee,1,1,1,1,0,0,0,1080,1920,0.9560112953186035,0,261.45635986328125,510.9383239746094,902.8844604492188,1700.3828125,698.8604736328125,603.868896484375,0.9869781732559204,721.20263671875,583.6607666015625,0.989876925945282,698.5968017578125,583.5096435546875,0.5214253664016724,789.3515625,600.679443359375,0.978511393070221,712.8334350585938,595.9063720703125,0.010857212357223034,840.06884765625,742.7696533203125,0.994911253452301,667.2020263671875,710.8489379882812,0.9968756437301636,777.4367065429688,842.1260986328125,0.9942063093185425,565.5877075195312,842.6427612304688,0.9963268637657166,731.7265625,709.539306640625,0.98736572265625,412.4217224121094,864.37353515625,0.9922930002212524,674.3440551757812,1068.5810546875,0.9986500144004822,562.7272338867188,997.8572387695312,0.9978308081626892,665.513916015625,1326.705322265625,0.9979006052017212,320.33233642578125,1046.5289306640625,0.9893177151679993,694.4990234375,1608.0703125,0.9785165190696716,398.5754699707031,1275.195068359375,0.9897423982620239
5,20260808_015154_30fps,312,313,10.4,knee,1,1,1,1,0,0,0,1080,1920,0.9523559212684631,0,266.7884216308594,507.7447814941406,897.9259643554688,1698.27978515625,692.0070190429688,601.91259765625,0.9873330593109131,713.2190551757812,581.724365234375,0.9891021251678467,692.234375,581.5433959960938,0.49631035327911377,780.5269775390625,597.0357666015625,0.9729132652282715,707.5172119140625,592.7665405273438,0.00896720215678215,839.094482421875,737.5365600585938,0.9946489930152893,665.082275390625,710.7083129882812,0.9967376589775085,773.107666015625,840.0347900390625,0.9941253662109375,559.7830810546875,842.2437744140625,0.9964615702629089,722.21044921875,704.6184692382812,0.9846798777580261,413.0711975097656,853.11669921875,0.9924696087837219,674.73681640625,1066.8162841796875,0.9984670281410217,563.1586303710938,998.70849609375,0.9977555871009827,664.7442626953125,1324.2047119140625,0.9976911544799805,323.6343994140625,1054.602294921875,0.9905598759651184,694.811767578125,1608.37451171875,0.9767079949378967,396.2441711425781,1286.2103271484375,0.990452766418457
5,20260808_015154_30fps,313,314,10.433333333333334,knee,1,1,1,1,0,0,0,1080,1920,0.9559333920478821,0,272.14154052734375,506.65399169921875,893.3344116210938,1698.453857421875,684.9305419921875,600.0105590820312,0.9839833974838257,705.430908203125,578.9169311523438,0.986713171005249,685.2508544921875,579.8634033203125,0.4205070734024048,773.20458984375,592.3323974609375,0.9723581671714783,702.2774658203125,590.6762084960938,0.00752265052869916,833.2175903320312,730.6796875,0.9936249256134033,664.3123779296875,707.4175415039062,0.996249258518219,766.2383422851562,833.452880859375,0.9937649965286255,555.3046875,844.605224609375,0.9960643649101257,710.5462646484375,700.8021850585938,0.9856145977973938,407.86175537109375,840.5274658203125,0.9920486807823181,675.17138671875,1063.21240234375,0.9982251524925232,564.64697265625,998.05126953125,0.997658371925354,664.7189331054688,1324.709228515625,0.9975813627243042,329.12890625,1066.1939697265625,0.9926822781562805,694.44775390625,1609.6923828125,0.9773482084274292,398.8221130371094,1307.364013671875,0.9925042390823364
5,20260808_015154_30fps,314,315,10.466666666666667,knee,1,1,1,1,0,0,0,1080,1920,0.9565191864967346,0,278.1214294433594,504.36572265625,888.2852783203125,1698.34375,675.8047485351562,600.974365234375,0.985503077507019,696.534912109375,579.4306640625,0.988549530506134,675.5877685546875,580.7261962890625,0.4381541311740875,766.32275390625,590.1429443359375,0.9752076864242554,692.7835693359375,589.591796875,0.006938273087143898,826.0572509765625,724.31103515625,0.9932548999786377,662.7283935546875,706.8424682617188,0.9962538480758667,762.60693359375,827.4906005859375,0.9941195249557495,557.1092529296875,845.2326049804688,0.9959948062896729,700.3367919921875,701.3313598632812,0.9879695177078247,410.64996337890625,834.0894775390625,0.9916422367095947,675.5849609375,1062.49560546875,0.9978929162025452,566.1815795898438,1001.1795654296875,0.9974802136421204,665.22802734375,1324.357421875,0.9973756074905396,335.42047119140625,1079.4591064453125,0.9937909245491028,695.0616455078125,1608.075927734375,0.9777167439460754,399.9273376464844,1324.2813720703125,0.9937088489532471
5,20260808_015154_30fps,315,316,10.5,knee,1,1,1,1,0,0,0,1080,1920,0.9545493125915527,0,284.7845458984375,502.6423645019531,883.183349609375,1699.2381591796875,667.828857421875,599.7155151367188,0.985947847366333,687.413330078125,578.455322265625,0.9895352721214294,667.5022583007812,580.07373046875,0.45066043734550476,755.94873046875,589.2471923828125,0.9800494909286499,685.2025146484375,589.9503784179688,0.007841536775231361,821.2293701171875,721.0701904296875,0.9936229586601257,658.2508544921875,706.7755126953125,0.996488094329834,757.6239624023438,822.0477905273438,0.993862509727478,559.409423828125,848.8648681640625,0.9959893822669983,688.250244140625,696.8553466796875,0.9869322180747986,416.43072509765625,829.9539794921875,0.9904566407203674,675.5489501953125,1058.267822265625,0.9976621866226196,565.0654296875,1000.32958984375,0.9973273277282715,666.1060791015625,1324.418212890625,0.9971089959144592,339.7166748046875,1096.4482421875,0.9938668608665466,695.6551513671875,1608.0281982421875,0.9772064685821533,403.8941345214844,1342.045654296875,0.9934579730033875
5,20260808_015154_30fps,316,317,10.533333333333333,knee,1,1,1,1,0,0,0,1080,1920,0.9536718130111694,0,295.78082275390625,500.34759521484375,874.7603759765625,1699.3916015625,660.263916015625,597.4539184570312,0.9863653182983398,680.169189453125,576.1240234375,0.9897923469543457,659.7991943359375,577.5166625976562,0.46902596950531006,749.0447998046875,585.872314453125,0.9791850447654724,677.4453125,586.337646484375,0.007970836013555527,815.67333984375,715.6463623046875,0.9931113719940186,655.210693359375,705.212890625,0.996404767036438,752.2723388671875,821.5076293945312,0.9940894842147827,563.6089477539062,853.3255004882812,0.9960089921951294,676.6024780273438,696.5520629882812,0.9881302118301392,421.3554382324219,823.4983520507812,0.9900733232498169,675.0552368164062,1060.677001953125,0.9972834587097168,564.4359130859375,1005.9369506835938,0.9971120357513428,665.9163818359375,1326.7755126953125,0.9970707893371582,346.75433349609375,1112.3271484375,0.9948752522468567,695.7493896484375,1609.536865234375,0.9770671725273132,412.0224609375,1361.5740966796875,0.9940305352210999
5,20260808_015154_30fps,317,318,10.566666666666666,knee,1,1,1,1,0,0,0,1080,1920,0.9544942378997803,0,304.4730224609375,499.21612548828125,868.650390625,1699.015869140625,651.121337890625,595.2870483398438,0.9866581559181213,670.8236694335938,573.720458984375,0.990303099155426,650.811279296875,575.9321899414062,0.4410662055015564,739.6741333007812,582.8900146484375,0.9805585741996765,669.3153076171875,585.4393310546875,0.006406980566680431,808.856201171875,713.06884765625,0.9930435419082642,651.1527099609375,708.2048950195312,0.996260404586792,743.2535400390625,818.7010498046875,0.993860125541687,563.0667724609375,857.3092041015625,0.9959283471107483,666.640380859375,694.378173828125,0.985636830329895,425.3213195800781,821.6923828125,0.989401638507843,673.8431396484375,1057.9561767578125,0.997012734413147,564.5051879882812,1008.2261962890625,0.9970331192016602,665.4163818359375,1325.403564453125,0.9970449805259705,354.5347595214844,1132.1007080078125,0.9957225322723389,695.6409912109375,1607.470703125,0.9792505502700806,420.469970703125,1381.2708740234375,0.9948657155036926
5,20260808_015154_30fps,318,319,10.6,knee,1,1,1,1,0,0,0,1080,1920,0.9531405568122864,0,315.9088439941406,497.64849853515625,861.7943115234375,1698.4881591796875,643.5933837890625,594.8930053710938,0.985744059085846,662.7454223632812,573.124267578125,0.990354061126709,643.3101196289062,576.103271484375,0.4249856770038605,730.9130859375,581.4344482421875,0.9830328822135925,662.7291259765625,585.8584594726562,0.006600021850317717,801.2481689453125,709.375244140625,0.9932592511177063,648.5183715820312,707.8135986328125,0.9955452680587769,736.5157470703125,819.3107299804688,0.994240403175354,566.7525024414062,860.72314453125,0.9950723052024841,659.848388671875,697.8973388671875,0.988057017326355,432.75848388671875,821.102294921875,0.9894668459892273,673.8244018554688,1055.58251953125,0.9968737363815308,565.3675537109375,1011.0466918945312,0.9966717958450317,665.12109375,1324.30126953125,0.9971898198127747,364.9941101074219,1154.6275634765625,0.9958515167236328,695.5376586914062,1607.892333984375,0.9790422320365906,432.2890319824219,1403.2364501953125,0.9939858913421631
5,20260808_015154_30fps,319,320,10.633333333333333,knee,1,1,1,1,0,0,0,1080,1920,0.9529276490211487,0,328.17034912109375,497.27197265625,856.0687866210938,1697.7044677734375,634.908935546875,594.861572265625,0.9838641881942749,654.2243041992188,573.068603515625,0.9896326065063477,635.295166015625,575.5629272460938,0.3778642416000366,723.4869384765625,581.2880859375,0.985967218875885,655.90771484375,584.8760986328125,0.006324778776615858,796.7060546875,705.9244384765625,0.9940005540847778,646.075927734375,708.3964233398438,0.9950481057167053,726.8527221679688,816.6993408203125,0.9947540760040283,570.749267578125,865.1732177734375,0.9941099286079407,645.89404296875,695.8662109375,0.9885839223861694,439.950439453125,820.7041625976562,0.9890867471694946,672.6334838867188,1055.0665283203125,0.9965935349464417,565.95849609375,1014.8338623046875,0.9962115287780762,664.7267456054688,1323.7415771484375,0.9972199201583862,375.5706481933594,1174.369140625,0.9961613416671753,695.9411010742188,1605.78076171875,0.9803406000137329,446.84527587890625,1423.0369873046875,0.9941154718399048
5,20260808_015154_30fps,320,321,10.666666666666666,knee,1,1,1,1,0,0,0,1080,1920,0.9523577690124512,0,345.2593994140625,496.54840087890625,849.42626953125,1697.243408203125,627.2445068359375,594.338134765625,0.9827908277511597,645.7039184570312,571.7814331054688,0.9880974888801575,628.037353515625,574.6049194335938,0.3403024673461914,714.220458984375,579.0047607421875,0.9834778904914856,649.8588256835938,583.7430419921875,0.0056846668012440205,792.748291015625,701.5728149414062,0.9941593408584595,642.3689575195312,708.4241943359375,0.9940840601921082,720.5121459960938,814.9332275390625,0.9955577254295349,573.7933349609375,870.1866455078125,0.9931913018226624,634.5718383789062,696.57666015625,0.9901307821273804,447.28076171875,819.778564453125,0.9887362122535706,673.47216796875,1052.4056396484375,0.996130108833313,567.404052734375,1016.231689453125,0.9955466985702515,663.1060791015625,1320.585205078125,0.997105062007904,386.86541748046875,1189.9873046875,0.996246874332428,696.03564453125,1602.5526123046875,0.9816568493843079,465.0086669921875,1437.632080078125,0.9943637847900391
5,20260808_015154_30fps,321,322,10.7,knee,1,1,1,1,0,0,0,1080,1920,0.9514882564544678,0,356.7453918457031,495.8434753417969,843.7875366210938,1698.015380859375,619.6162109375,596.14453125,0.9823983311653137,637.6372680664062,573.23095703125,0.9882494211196899,619.943603515625,577.054443359375,0.36146631836891174,705.2453002929688,578.9119873046875,0.9842286109924316,641.97509765625,586.1887817382812,0.006693757139146328,786.7415771484375,699.3052978515625,0.9934192299842834,639.5380859375,710.1289672851562,0.9937896132469177,714.666259765625,815.890625,0.995192289352417,573.9237670898438,872.3402709960938,0.9926753640174866,627.0562133789062,704.29931640625,0.9910927414894104,453.67816162109375,820.6376953125,0.9887925982475281,671.0538940429688,1053.9952392578125,0.9956783652305603,564.6126708984375,1021.9487915039062,0.9956412315368652,662.1018676757812,1321.197021484375,0.9971380233764648,400.6897888183594,1209.27392578125,0.9972540736198425,696.8267211914062,1602.2713623046875,0.9820886254310608,483.94110107421875,1460.740966796875,0.9953485131263733
5,20260808_015154_30fps,322,323,10.733333333333333,knee,1,1,1,1,0,0,0,1080,1920,0.9505139589309692,0,370.23944091796875,495.9254150390625,838.2861328125,1697.366455078125,611.9509887695312,598.1112060546875,0.9824819564819336,629.8563232421875,574.5638427734375,0.9885149598121643,612.575927734375,578.8395385742188,0.3439981937408447,697.9810791015625,579.0139770507812,0.9845486879348755,635.7139282226562,587.4932861328125,0.005686087999492884,781.7389526367188,696.820556640625,0.9933168888092041,636.4581298828125,712.194091796875,0.993161678314209,707.0530395507812,814.44873046875,0.9954273700714111,573.2302856445312,876.02294921875,0.9920724034309387,618.2803955078125,706.9478149414062,0.9914717078208923,457.39556884765625,820.1676025390625,0.9881309270858765,669.041259765625,1053.8973388671875,0.9952744245529175,563.62060546875,1025.3958740234375,0.9952764511108398,660.2822265625,1320.7210693359375,0.997168242931366,414.32769775390625,1221.7427978515625,0.9975321292877197,697.2183837890625,1600.1171875,0.984531819820404,503.41168212890625,1471.10791015625,0.9961366057395935
5,20260808_015154_30fps,323,324,10.766666666666667,knee,1,1,1,1,0,0,0,1080,1920,0.9481231570243835,0,385.0770263671875,496.38665771484375,832.1196899414062,1696.4630126953125,602.9739379882812,598.5259399414062,0.9813115000724792,621.8485717773438,575.32861328125,0.9886201620101929,604.4615478515625,578.656982421875,0.3000003397464752,690.887939453125,580.1930541992188,0.9872685074806213,628.2698364257812,586.5382690429688,0.00483547942712903,773.8719482421875,694.5579833984375,0.9935544729232788,631.5440673828125,714.1826782226562,0.9926962852478027,699.8736572265625,815.3380126953125,0.9960651993751526,572.2404174804688,879.117431640625,0.991204023361206,611.0103759765625,708.6431884765625,0.9919468760490417,462.0945739746094,820.5198974609375,0.9881446361541748,668.77001953125,1051.7060546875,0.9944804906845093,568.490234375,1027.4591064453125,0.9946649074554443,660.4591064453125,1322.6265869140625,0.9968343377113342,429.8216552734375,1237.20458984375,0.9976969361305237,698.294921875,1600.6083984375,0.983609676361084,521.9931640625,1483.5374755859375,0.9964630007743835
5,20260808_015154_30fps,324,325,10.8,knee,1,1,1,1,0,0,0,1080,1920,0.947335958480835,0,395.245849609375,497.11175537109375,826.118408203125,1696.10986328125,596.971923828125,599.6561889648438,0.9823594689369202,614.75341796875,576.6087646484375,0.9895979166030884,598.2379150390625,580.858154296875,0.31949204206466675,682.3775634765625,581.3558959960938,0.9878410696983337,622.1798095703125,590.0601196289062,0.004988301079720259,768.4744262695312,694.1162109375,0.9937938451766968,624.8339233398438,716.7200317382812,0.9922118186950684,696.4822387695312,815.54296875,0.9965189695358276,570.015869140625,881.9429931640625,0.9911525845527649,604.3077392578125,712.2130126953125,0.9922388792037964,463.14971923828125,820.4939575195312,0.9878624677658081,669.7724609375,1049.0733642578125,0.9943690896034241,567.9204711914062,1029.0767822265625,0.9943728446960449,659.73583984375,1321.0430908203125,0.9971851706504822,444.3258361816406,1252.1944580078125,0.9979524612426758,697.7066040039062,1599.71044921875,0.9851827025413513,540.33984375,1497.4384765625,0.9964970946311951
5,20260808_015154_30fps,325,326,10.833333333333334,knee,1,1,1,1,0,0,0,1080,1920,0.9470088481903076,0,399.4420166015625,498.5499267578125,818.9529418945312,1694.505615234375,588.4302978515625,603.7706298828125,0.9773730039596558,605.453857421875,579.6447143554688,0.9877544045448303,589.7496337890625,583.7904663085938,0.2590837776660919,673.4947509765625,581.252685546875,0.988269567489624,615.1253662109375,590.1932983398438,0.004491634666919708,762.6908569335938,692.4605712890625,0.9936367273330688,621.6817016601562,717.77880859375,0.9910597205162048,689.8888549804688,816.919189453125,0.9962761402130127,569.525390625,882.7489013671875,0.990558385848999,594.5481567382812,716.0498046875,0.9923050999641418,463.0830078125,821.0037231445312,0.9881042838096619,666.7802734375,1053.7626953125,0.9938910007476807,565.07275390625,1035.9913330078125,0.9937183856964111,658.7390747070312,1325.137451171875,0.9974672794342041,458.85723876953125,1264.510986328125,0.9982202649116516,698.683837890625,1597.395263671875,0.9844294786453247,560.3687744140625,1508.5826416015625,0.9961798191070557
