task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
17,20260728_130155_30fps,158,159,5.266666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9459561109542847,0,477.94244384765625,596.6790161132812,789.8534545898438,1512.3182373046875,535.5968017578125,722.3992919921875,0.947944164276123,529.79736328125,699.1962280273438,0.9816693663597107,533.0836181640625,704.5994262695312,0.11735564470291138,558.8807373046875,660.8017578125,0.9891534447669983,584.7607421875,675.32958984375,0.0085151307284832,611.429931640625,732.415283203125,0.9966885447502136,681.9517211914062,720.9788818359375,0.9350541234016418,625.9322509765625,897.8325805664062,0.9902117848396301,693.2701416015625,883.743896484375,0.2416544258594513,529.244384765625,992.2562255859375,0.9875540733337402,580.7445068359375,965.8673095703125,0.13441404700279236,659.0250854492188,1027.493896484375,0.9940956830978394,720.697509765625,1013.9798583984375,0.9788460731506348,631.8961791992188,1232.19970703125,0.9982919096946716,682.5921630859375,1212.5924072265625,0.9971151351928711,677.7858276367188,1459.2655029296875,0.9770783185958862,746.053955078125,1409.207275390625,0.9894662499427795
17,20260728_130155_30fps,159,160,5.3,background,1,1,1,1,0,0,0,1080,1920,0.9504334926605225,0,470.0768737792969,595.4925537109375,774.0498046875,1514.5823974609375,532.6712646484375,719.2698974609375,0.9510867595672607,526.7318725585938,696.3696899414062,0.9843536019325256,528.53125,702.0053100585938,0.10598564893007278,555.7286376953125,657.5476684570312,0.9924746155738831,579.0223999023438,673.046875,0.007452438585460186,607.3056640625,733.4295654296875,0.9966448545455933,674.937255859375,719.505615234375,0.9237521290779114,617.8753662109375,899.7954711914062,0.9903585314750671,682.718994140625,882.254150390625,0.20644964277744293,520.140869140625,989.9234619140625,0.9883761405944824,576.8953857421875,966.2498779296875,0.12286335974931717,649.8931884765625,1027.7772216796875,0.9930383563041687,705.270751953125,1013.267822265625,0.9709131717681885,632.120849609375,1238.2381591796875,0.9978887438774109,674.1083984375,1214.43798828125,0.995442271232605,674.97900390625,1461.237060546875,0.9756426811218262,714.3923950195312,1406.353271484375,0.9864634275436401
17,20260728_130155_30fps,160,161,5.333333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9502695202827454,0,461.12005615234375,592.238037109375,764.0260009765625,1515.3350830078125,527.9942626953125,717.3949584960938,0.9297508001327515,522.502197265625,694.840576171875,0.9783663749694824,524.4571533203125,699.3372802734375,0.08855987340211868,551.4041137695312,655.8187866210938,0.9923037886619568,574.8080444335938,668.670654296875,0.0090459194034338,603.9512939453125,732.6425170898438,0.9973534345626831,666.1712036132812,719.5311279296875,0.9099044799804688,610.8841552734375,898.822021484375,0.9912726283073425,668.7244262695312,882.6875610351562,0.1996341347694397,509.25714111328125,987.779541015625,0.9891352653503418,566.2769775390625,963.7896728515625,0.1321096569299698,643.048583984375,1033.632080078125,0.9939132332801819,691.014404296875,1020.2039794921875,0.9639098644256592,633.0300903320312,1242.257080078125,0.9974501729011536,662.376953125,1223.9697265625,0.9906284213066101,680.5551147460938,1462.45068359375,0.9673731327056885,676.4764404296875,1419.9912109375,0.9663552641868591
17,20260728_130155_30fps,161,162,5.366666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9458775520324707,0,453.4833984375,589.8438720703125,754.32275390625,1514.9058837890625,525.5260620117188,715.4615478515625,0.9328885078430176,519.7222900390625,692.374267578125,0.9781151413917542,521.6968994140625,697.7869873046875,0.10263124108314514,547.8338623046875,653.6760864257812,0.9910672307014465,570.332763671875,668.5634155273438,0.010352839715778828,599.5686645507812,730.900390625,0.997118353843689,659.2119750976562,721.129150390625,0.904472291469574,604.0857543945312,897.6912841796875,0.9920457601547241,656.0596923828125,884.275390625,0.21462908387184143,503.9645690917969,980.8720703125,0.9883474707603455,551.8859252929688,961.6094970703125,0.16930778324604034,637.8204956054688,1029.63232421875,0.9913691878318787,676.9888916015625,1016.5638427734375,0.9508465528488159,633.5032348632812,1235.61962890625,0.9967625141143799,639.7756958007812,1214.073486328125,0.9883236885070801,678.583984375,1464.470458984375,0.9766246676445007,652.2820434570312,1397.52880859375,0.9791114926338196
17,20260728_130155_30fps,162,163,5.4,background,1,1,1,1,0,0,0,1080,1920,0.9471458196640015,0,448.3257751464844,588.2206420898438,747.3189697265625,1515.61572265625,519.4973754882812,712.2999267578125,0.9407310485839844,515.2377319335938,688.5897216796875,0.9802491068840027,517.09033203125,694.6917724609375,0.09940312802791595,548.2086181640625,653.7364501953125,0.9909810423851013,567.4683837890625,669.2631225585938,0.007244325242936611,596.0872192382812,732.98779296875,0.9968642592430115,652.9878540039062,726.5584716796875,0.9007163047790527,598.592529296875,896.7127075195312,0.9926431775093079,651.276611328125,886.2793579101562,0.18572600185871124,496.1152038574219,979.8125,0.9886160492897034,552.36572265625,962.6372680664062,0.13901229202747345,629.3779907226562,1041.365966796875,0.9923344254493713,660.0640869140625,1028.830810546875,0.9606472253799438,638.115966796875,1252.1590576171875,0.9970046877861023,630.7667236328125,1226.76513671875,0.9915879368782043,677.96044921875,1463.4486083984375,0.9735967516899109,626.2949829101562,1388.7989501953125,0.9835851192474365
17,20260728_130155_30fps,163,164,5.433333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9429806470870972,0,441.68719482421875,585.70849609375,738.8922729492188,1516.3040771484375,515.3892211914062,708.7484130859375,0.9187338948249817,511.498779296875,685.5755615234375,0.9723983407020569,514.1553955078125,691.047119140625,0.07590976357460022,543.7560424804688,652.4917602539062,0.991161584854126,566.4437866210938,666.256591796875,0.007951839827001095,590.2460327148438,733.7266845703125,0.9968224763870239,650.5673828125,727.004638671875,0.9194348454475403,593.4765625,898.6961669921875,0.9933742880821228,648.5612182617188,888.515625,0.22356557846069336,489.10345458984375,977.8677978515625,0.9886666536331177,544.743408203125,960.2735595703125,0.1489875614643097,624.2518310546875,1040.12841796875,0.9927566647529602,660.0152587890625,1027.004638671875,0.9675441980361938,639.2615966796875,1248.943603515625,0.9969503283500671,620.6900024414062,1221.427734375,0.992974042892456,678.5008544921875,1463.3814697265625,0.9707150459289551,598.1270751953125,1384.00244140625,0.9853883385658264
17,20260728_130155_30fps,164,165,5.466666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9418906569480896,0,437.2973327636719,585.2030639648438,733.2815551757812,1515.8203125,513.6450805664062,706.0538940429688,0.9149273037910461,510.6030578613281,683.2805786132812,0.9718437194824219,512.3114013671875,689.0077514648438,0.07103435695171356,544.866455078125,651.8798217773438,0.9914960861206055,562.3251953125,666.0339965820312,0.006851537618786097,590.9159545898438,734.5208740234375,0.9965859651565552,641.3233642578125,728.4387817382812,0.9125890731811523,591.4768676757812,897.4654541015625,0.9929840564727783,638.8563842773438,886.740966796875,0.18610912561416626,486.89166259765625,975.3890991210938,0.9887583255767822,542.4168701171875,959.3497924804688,0.13524721562862396,622.4884643554688,1037.781494140625,0.9923204779624939,647.343994140625,1025.078125,0.9673658609390259,636.641845703125,1244.3116455078125,0.9968776702880859,610.6798706054688,1214.677978515625,0.9938062429428101,678.75,1462.606689453125,0.9699260592460632,586.1482543945312,1380.37060546875,0.9877479076385498
17,20260728_130155_30fps,165,166,5.5,background,1,1,1,1,0,0,0,1080,1920,0.9390922784805298,0,433.3080139160156,584.5595092773438,725.97607421875,1515.278076171875,512.027099609375,704.1194458007812,0.8835049271583557,509.41534423828125,681.6307373046875,0.9624704718589783,511.537353515625,686.736083984375,0.060174379497766495,543.57470703125,652.3367919921875,0.9909203052520752,559.4782104492188,665.0394897460938,0.007563828025013208,589.239990234375,736.54248046875,0.9961044788360596,632.3037109375,731.3912963867188,0.9074443578720093,589.03173828125,897.29541015625,0.9923345446586609,629.3295288085938,886.5689697265625,0.18099191784858704,484.5797424316406,974.3763427734375,0.9873960614204407,535.8946533203125,956.9874267578125,0.1458970308303833,624.241943359375,1033.395263671875,0.9909512996673584,629.088623046875,1020.8995361328125,0.9652480483055115,633.288330078125,1237.21435546875,0.996515154838562,594.89892578125,1204.422119140625,0.9943529367446899,679.4190673828125,1461.0667724609375,0.9670022130012512,577.2839965820312,1374.8731689453125,0.9894221425056458
17,20260728_130155_30fps,166,167,5.533333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9368601441383362,0,430.3990478515625,584.7619018554688,720.9310913085938,1515.2327880859375,509.6708679199219,701.030517578125,0.869335412979126,508.27734375,678.5518798828125,0.9595218300819397,510.2362976074219,683.2689208984375,0.05911252275109291,543.666015625,652.4703979492188,0.9913109540939331,557.4520263671875,663.9766845703125,0.008076883852481842,589.3731689453125,739.1317749023438,0.9960188269615173,623.6121826171875,735.6204223632812,0.9061976075172424,586.3826904296875,899.123779296875,0.9924731254577637,618.1522216796875,891.9625854492188,0.19386087357997894,482.2956848144531,974.7738647460938,0.9877901077270508,524.86572265625,965.431396484375,0.17030580341815948,619.016357421875,1033.6236572265625,0.9911209940910339,615.3840942382812,1022.1771240234375,0.966179609298706,631.41064453125,1235.4532470703125,0.9965839385986328,582.5821533203125,1205.2186279296875,0.994473397731781,680.5665893554688,1461.443359375,0.9653213620185852,569.8106079101562,1376.1046142578125,0.9887838959693909
17,20260728_130155_30fps,167,168,5.566666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9347911477088928,0,429.4346923828125,585.605712890625,718.0845336914062,1515.07275390625,506.26123046875,697.947998046875,0.8886425495147705,506.421875,675.7279052734375,0.9667906165122986,507.40924072265625,680.4866943359375,0.0664604976773262,544.52392578125,653.10693359375,0.9918972253799438,553.1785888671875,664.3062744140625,0.00672549195587635,589.3060302734375,742.438232421875,0.9957535266876221,615.1654052734375,740.5941772460938,0.9023266434669495,585.9015502929688,899.6105346679688,0.9912900924682617,612.91650390625,894.6934204101562,0.18318715691566467,482.37518310546875,974.703857421875,0.9871193170547485,523.5115356445312,968.9837036132812,0.1785886287689209,613.8558349609375,1034.25244140625,0.9913467764854431,601.8939208984375,1023.2423095703125,0.968193769454956,631.7774658203125,1238.16015625,0.9966566562652588,570.7589111328125,1204.5654296875,0.9950175881385803,681.1978759765625,1461.291015625,0.9631626009941101,566.2730102539062,1377.7767333984375,0.9891030788421631
17,20260728_130155_30fps,168,169,5.6,background,1,1,1,1,0,0,0,1080,1920,0.9344396591186523,0,429.49603271484375,586.4742431640625,716.7401733398438,1514.494140625,503.50225830078125,695.42578125,0.901241660118103,505.120361328125,673.2471923828125,0.9706464409828186,504.68896484375,677.8466796875,0.07288480550050735,545.2327270507812,653.0252685546875,0.9919102787971497,548.563232421875,663.5699462890625,0.005747923627495766,589.3895263671875,744.2491455078125,0.9954540729522705,606.7030029296875,742.6488037109375,0.8915113210678101,585.1768188476562,899.170166015625,0.9905097484588623,607.7884521484375,896.5728759765625,0.15856516361236572,480.05828857421875,977.5048828125,0.9870278835296631,522.7508544921875,972.2828979492188,0.15842929482460022,608.841552734375,1036.258544921875,0.9917831420898438,593.7255859375,1024.8338623046875,0.9694868326187134,633.0792236328125,1245.14794921875,0.996645987033844,565.2767333984375,1205.0272216796875,0.9951933026313782,681.0067138671875,1462.135986328125,0.9601861834526062,563.939453125,1381.8929443359375,0.9889456629753113
17,20260728_130155_30fps,169,170,5.633333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9323724508285522,0,429.85748291015625,588.294677734375,717.6890258789062,1514.249267578125,502.923828125,695.3372802734375,0.916710615158081,505.262939453125,673.3482055664062,0.974748969078064,504.10870361328125,677.8944091796875,0.07878107577562332,546.1751098632812,653.3605346679688,0.992007851600647,546.9423828125,663.683349609375,0.004941538441926241,588.841064453125,744.5654296875,0.9957267045974731,602.450439453125,744.3372802734375,0.8845404386520386,586.7175903320312,896.7020263671875,0.9907363057136536,600.2696533203125,899.5225830078125,0.16947466135025024,482.1404113769531,978.5044555664062,0.9875558018684387,523.5882568359375,981.8851318359375,0.22157303988933563,603.8632202148438,1037.298583984375,0.9915106892585754,589.0413208007812,1026.612060546875,0.9669733643531799,630.4376220703125,1242.6961669921875,0.9969424605369568,560.323486328125,1203.934326171875,0.9954512715339661,681.1992797851562,1460.58740234375,0.9634972810745239,564.281494140625,1387.039794921875,0.9889776110649109
17,20260728_130155_30fps,170,171,5.666666666666667,background,1,1,1,1,0,0,0,1080,1920,0.45451730489730835,0,431.9519348144531,591.4227294921875,724.4622802734375,1513.608642578125,501.5655517578125,693.698486328125,0.9300397634506226,505.5332336425781,671.9423217773438,0.9780463576316833,502.25213623046875,676.91015625,0.09273003041744232,548.9945068359375,653.771728515625,0.9908231496810913,540.4315185546875,665.1743774414062,0.004005930386483669,592.1358642578125,745.306884765625,0.9953881502151489,588.239013671875,750.4249267578125,0.8924521803855896,588.415771484375,895.8458862304688,0.9905441999435425,585.4768676757812,905.9913940429688,0.32993417978286743,483.557373046875,979.7559814453125,0.9877305626869202,524.14208984375,996.2067260742188,0.5308493375778198,601.0328979492188,1037.8050537109375,0.9909951090812683,573.5580444335938,1029.940185546875,0.9672555327415466,627.9981689453125,1238.7900390625,0.9964170455932617,557.3997192382812,1208.6781005859375,0.9942236542701721,682.8524169921875,1457.36572265625,0.9732206463813782,566.8184814453125,1390.4095458984375,0.988849937915802
17,20260728_130155_30fps,171,172,5.7,background,1,1,1,1,0,0,0,1080,1920,0.9412044286727905,0,432.617431640625,593.6127319335938,724.0284423828125,1513.60595703125,499.73748779296875,692.038330078125,0.9381103515625,505.1065979003906,670.658447265625,0.978675365447998,500.4989013671875,675.4415893554688,0.10147260874509811,550.2952270507812,655.5924072265625,0.9897966980934143,537.6672973632812,666.2564697265625,0.0037377101834863424,590.9569091796875,747.6387939453125,0.9950116872787476,585.5948486328125,753.7313232421875,0.9036335349082947,592.5367431640625,893.3927001953125,0.9899094104766846,585.1560668945312,907.3912353515625,0.4975198209285736,489.1705627441406,976.5932006835938,0.9871252179145813,527.9285888671875,1000.64208984375,0.7951814532279968,594.0833740234375,1040.60888671875,0.9907405376434326,567.3914794921875,1033.536865234375,0.9700807332992554,624.0850830078125,1240.076171875,0.9959178566932678,554.615966796875,1214.566162109375,0.9937958717346191,681.7166748046875,1455.49560546875,0.9770038723945618,564.832275390625,1391.9990234375,0.9896913170814514
17,20260728_130155_30fps,172,173,5.733333333333333,background,1,1,1,1,0,0,0,1080,1920,0.935494065284729,0,431.6494445800781,594.742431640625,723.86083984375,1513.548828125,497.4840087890625,689.3757934570312,0.9374942183494568,503.3812255859375,668.600830078125,0.9779182076454163,498.50567626953125,673.20703125,0.09274274855852127,548.50634765625,655.7736206054688,0.9905558228492737,534.6608276367188,665.9876708984375,0.0033194103743880987,591.1555786132812,748.55029296875,0.9950858950614929,578.7996826171875,755.3439331054688,0.9216127991676331,594.397705078125,892.8872680664062,0.9904769659042358,580.5294799804688,906.1614990234375,0.6781741380691528,488.79864501953125,970.159912109375,0.9858173727989197,526.500244140625,1000.0266723632812,0.908814549446106,591.01318359375,1038.3048095703125,0.9903479814529419,562.114990234375,1031.002197265625,0.972082793712616,618.6664428710938,1238.498046875,0.9959816932678223,545.5958251953125,1209.341796875,0.9941051006317139,681.5355834960938,1454.93798828125,0.97891765832901,563.661376953125,1391.1171875,0.9901870489120483
17,20260728_130155_30fps,173,174,5.766666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9467830657958984,0,430.9373474121094,596.0831298828125,723.1466064453125,1511.825927734375,494.76214599609375,687.3565063476562,0.9362480044364929,501.7703857421875,667.0797119140625,0.9762001633644104,496.1614990234375,671.25390625,0.09492432326078415,547.5228271484375,656.977783203125,0.9895054697990417,531.17041015625,665.9791259765625,0.0033434981014579535,588.5951538085938,747.8529052734375,0.9949459433555603,574.8934326171875,755.09521484375,0.9225000739097595,597.684814453125,887.24560546875,0.9914306998252869,580.626220703125,903.260009765625,0.703798770904541,489.9039001464844,960.817626953125,0.9871832132339478,517.544677734375,991.3818969726562,0.917445719242096,586.8324584960938,1034.5201416015625,0.9896609783172607,557.0037231445312,1027.697021484375,0.9701449871063232,609.6943359375,1233.0517578125,0.9958652257919312,542.3274536132812,1207.6640625,0.9938647150993347,680.623291015625,1448.961181640625,0.9820908904075623,563.344970703125,1391.550048828125,0.9911642670631409
17,20260728_130155_30fps,174,175,5.8,background,1,1,1,1,0,0,0,1080,1920,0.9187226891517639,0,423.9570007324219,597.3433227539062,717.6561279296875,1511.6788330078125,491.912841796875,685.67724609375,0.9315901398658752,499.46942138671875,665.6658935546875,0.9707307815551758,493.1531066894531,669.4415283203125,0.10108254849910736,543.7448120117188,658.1929321289062,0.9886548519134521,525.2763061523438,666.1990356445312,0.00489589711651206,590.668701171875,746.482177734375,0.9956381916999817,562.2456665039062,756.0408325195312,0.9401656985282898,599.595458984375,882.6910400390625,0.9933197498321533,571.467041015625,900.6973876953125,0.8108925223350525,484.8196105957031,948.6813354492188,0.9867106080055237,509.9893798828125,980.4453125,0.9582776427268982,585.9468994140625,1025.92724609375,0.9902634620666504,548.8826904296875,1021.11181640625,0.9751856923103333,598.0750122070312,1224.317138671875,0.9964448809623718,538.7974853515625,1202.6041259765625,0.9953747391700745,678.0118408203125,1445.326416015625,0.9812751412391663,564.115478515625,1391.0906982421875,0.9921189546585083
17,20260728_130155_30fps,175,176,5.833333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9370563626289368,0,420.3759765625,600.011962890625,717.2546997070312,1512.498779296875,488.2703857421875,686.24169921875,0.9346407055854797,496.9556579589844,666.5777587890625,0.9705139398574829,490.01837158203125,669.9889526367188,0.10435488075017929,542.0007934570312,661.568115234375,0.987981379032135,521.6016235351562,668.5681762695312,0.004762727301567793,587.5574340820312,748.3143310546875,0.9955769777297974,559.7615966796875,758.6707763671875,0.9395349621772766,597.0523681640625,881.7489013671875,0.9938673377037048,571.8843994140625,901.9139404296875,0.8070726990699768,474.80682373046875,929.5596313476562,0.9878026843070984,491.93707275390625,968.6160888671875,0.962203860282898,582.2705078125,1025.2242431640625,0.9906119704246521,544.7872924804688,1021.1035766601562,0.9766026139259338,588.3974609375,1223.40283203125,0.9961644411087036,539.816650390625,1206.6767578125,0.9952267408370972,676.0205078125,1443.662353515625,0.9825388193130493,563.5982055664062,1391.892822265625,0.9929485321044922
17,20260728_130155_30fps,176,177,5.866666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9356848001480103,0,414.7235412597656,604.1090698242188,713.4984130859375,1511.71142578125,485.3359375,686.5987548828125,0.9449468851089478,494.8622131347656,667.284912109375,0.973739504814148,487.0417785644531,670.7362670898438,0.12083570659160614,540.8146362304688,664.015625,0.9860996603965759,517.1248779296875,671.0477294921875,0.004339917097240686,587.0737915039062,750.1602783203125,0.9953059554100037,553.447509765625,761.9100952148438,0.9429731369018555,591.982666015625,878.7874755859375,0.993128776550293,565.591064453125,905.8361206054688,0.7942675948143005,464.10205078125,908.3863525390625,0.9852906465530396,476.9697265625,947.438232421875,0.9464585781097412,580.818359375,1024.73095703125,0.9914873838424683,539.3405151367188,1020.92333984375,0.9793363213539124,577.3600463867188,1220.9892578125,0.9964434504508972,538.8060302734375,1205.325927734375,0.9956022500991821,672.6292724609375,1439.953369140625,0.9830508828163147,563.9603881835938,1391.2548828125,0.9930857419967651
17,20260728_130155_30fps,177,178,5.9,background,1,1,1,1,0,0,0,1080,1920,0.9329546093940735,0,408.4503479003906,608.4266357421875,711.291748046875,1511.600341796875,482.39093017578125,687.9927978515625,0.9367117881774902,491.5880126953125,669.05859375,0.9717668294906616,484.5906982421875,672.5469360351562,0.10607907176017761,537.8211669921875,665.8858642578125,0.9878183603286743,517.1202392578125,672.9168701171875,0.004446519538760185,583.2380981445312,751.56103515625,0.9954415559768677,558.9447021484375,761.7698974609375,0.9303450584411621,581.9009399414062,876.2254028320312,0.9916144609451294,559.834228515625,904.2847900390625,0.6524526476860046,467.2402038574219,884.6510009765625,0.9862104058265686,470.5919494628906,923.41845703125,0.8891428112983704,572.5546264648438,1021.487548828125,0.9915412068367004,544.777587890625,1017.59521484375,0.9754689931869507,566.994384765625,1221.6259765625,0.9967730641365051,542.5909423828125,1209.86181640625,0.9952670335769653,670.613037109375,1434.3460693359375,0.9838551878929138,562.9296875,1392.697021484375,0.9922361969947815
17,20260728_130155_30fps,178,179,5.933333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9337631464004517,0,399.330078125,611.48291015625,705.3817138671875,1509.7803955078125,480.8568420410156,689.5433349609375,0.9503382444381714,489.71112060546875,670.6490478515625,0.9758777618408203,482.7909851074219,674.5948486328125,0.12454899400472641,535.2194213867188,666.84912109375,0.9866905212402344,514.2482299804688,675.2330322265625,0.0045846295543015,582.3551025390625,752.807373046875,0.9959741234779358,552.9163818359375,767.048583984375,0.9532265663146973,569.5811767578125,875.4395141601562,0.9942574501037598,549.029052734375,906.9945068359375,0.8731088638305664,453.7984313964844,859.5628051757812,0.9871460199356079,452.78057861328125,902.2625732421875,0.9685707092285156,572.1949462890625,1025.43408203125,0.9916361570358276,536.8178100585938,1022.5416259765625,0.979243278503418,563.5601806640625,1221.545654296875,0.9967972636222839,538.4533081054688,1214.3990478515625,0.9955843091011047,667.6636962890625,1428.73193359375,0.9852838516235352,563.3765869140625,1391.560791015625,0.992172360420227
17,20260728_130155_30fps,179,180,5.966666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9354032278060913,0,392.59771728515625,612.9527587890625,700.5712280273438,1508.945068359375,478.3686218261719,691.1962280273438,0.9498600959777832,487.768310546875,672.0266723632812,0.9775395393371582,479.9814453125,676.3477783203125,0.13912434875965118,534.525390625,668.2772827148438,0.9880377054214478,511.0068359375,677.5357055664062,0.005106822587549686,580.5180053710938,751.6507568359375,0.9960824251174927,550.216064453125,768.223388671875,0.9605011940002441,554.4387817382812,874.6072998046875,0.9947394728660583,528.8930053710938,905.100341796875,0.9156062006950378,449.1329345703125,834.7579345703125,0.9872220158576965,441.2690734863281,879.5388793945312,0.9753658771514893,568.0614013671875,1028.1939697265625,0.9917200803756714,533.5178833007812,1026.35400390625,0.9805474281311035,561.10107421875,1224.103515625,0.996890127658844,536.18994140625,1218.616455078125,0.9957072138786316,663.177001953125,1424.5897216796875,0.9868476986885071,563.4384765625,1391.7874755859375,0.9924495220184326
17,20260728_130155_30fps,180,181,6.0,background,1,1,1,1,0,0,0,1080,1920,0.9343875646591187,0,391.26177978515625,613.9801025390625,693.2103271484375,1506.860595703125,477.8956604003906,691.3353271484375,0.942727267742157,487.467529296875,672.3145751953125,0.9762694835662842,479.5580749511719,676.6830444335938,0.14130902290344238,533.753662109375,668.5101318359375,0.9882562756538391,509.1909484863281,678.1032104492188,0.005708854179829359,580.1157836914062,749.8348388671875,0.9959940910339355,543.0181884765625,771.1257934570312,0.9707895517349243,539.9383544921875,869.6710205078125,0.9954061508178711,512.0608520507812,904.7025146484375,0.9486331939697266,447.774169921875,813.9566650390625,0.9884765148162842,438.68475341796875,858.5185546875,0.9742261171340942,568.2302856445312,1025.24755859375,0.9925133585929871,528.3585815429688,1025.29931640625,0.9844538569450378,559.5042724609375,1221.341796875,0.9968929290771484,535.1717529296875,1216.5478515625,0.9960322976112366,657.333740234375,1421.8046875,0.987360417842865,564.2076416015625,1391.251953125,0.992882490158081
17,20260728_130155_30fps,181,182,6.033333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9338164925575256,0,393.2441711425781,614.9373779296875,686.044677734375,1505.5838623046875,477.72265625,691.4371948242188,0.9444841742515564,487.4208068847656,672.1722412109375,0.9784778356552124,479.9091796875,676.6455688476562,0.14711201190948486,534.0576782226562,668.6238403320312,0.9879230856895447,510.572021484375,678.1868896484375,0.0053559825755655766,578.4077758789062,749.2835083007812,0.9956786036491394,546.6996459960938,769.47802734375,0.9707859754562378,527.5175170898438,866.63427734375,0.9946827292442322,500.4364929199219,899.3050537109375,0.9545758366584778,452.80755615234375,802.0618896484375,0.9862538576126099,437.70660400390625,842.5587158203125,0.9716051816940308,566.9708251953125,1023.9815673828125,0.991862416267395,530.4439697265625,1023.634521484375,0.9833908081054688,559.52294921875,1221.6162109375,0.9967370629310608,535.7742919921875,1216.99462890625,0.9957841038703918,650.779052734375,1421.336669921875,0.9873786568641663,564.63720703125,1390.68359375,0.9924628734588623
17,20260728_130155_30fps,182,183,6.066666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9322314262390137,0,397.7681884765625,614.5709838867188,680.446044921875,1504.6551513671875,478.79290771484375,691.2716674804688,0.9441076517105103,488.249267578125,671.9718627929688,0.9791962504386902,480.8742370605469,676.9600219726562,0.15806598961353302,534.3490600585938,668.5946044921875,0.9876323938369751,510.872802734375,679.5022583007812,0.005695620086044073,579.335693359375,749.5294189453125,0.9955808520317078,545.3092041015625,772.7411499023438,0.9745240211486816,513.71337890625,860.935546875,0.9951679706573486,492.7555847167969,901.3471069335938,0.965783953666687,454.8972473144531,783.0712890625,0.9873255491256714,438.1478576660156,829.9462890625,0.9678325057029724,567.5399169921875,1021.0313720703125,0.9914178848266602,529.091796875,1021.6368408203125,0.9833787083625793,557.9207763671875,1217.963623046875,0.9966607093811035,536.73388671875,1214.903564453125,0.9957695007324219,646.9044189453125,1418.982421875,0.9874147772789001,565.7606201171875,1389.92626953125,0.9922550916671753
17,20260728_130155_30fps,183,184,6.1,background,1,1,1,1,0,0,0,1080,1920,0.9331095218658447,0,404.72552490234375,615.564697265625,678.8399658203125,1502.266357421875,480.1304931640625,690.6575927734375,0.9430257081985474,489.93829345703125,671.9741821289062,0.9801387786865234,482.4905090332031,676.4293212890625,0.15612152218818665,535.461669921875,670.3338623046875,0.9878926873207092,510.76068115234375,680.0538330078125,0.005088211037218571,580.5484619140625,749.4464721679688,0.9954296350479126,536.8745727539062,772.8431396484375,0.976426362991333,504.7405700683594,856.533935546875,0.9947099685668945,479.26220703125,895.0758056640625,0.9707484245300293,459.3621826171875,773.8924560546875,0.9847730398178101,441.5552673339844,816.6202392578125,0.9618645310401917,568.563232421875,1019.9086303710938,0.9916952252388,524.48974609375,1021.797607421875,0.9845144152641296,559.6567993164062,1217.5853271484375,0.9965870380401611,537.9901123046875,1216.396484375,0.995657205581665,645.8817138671875,1416.50439453125,0.9886841177940369,566.0433959960938,1389.7298583984375,0.9926965832710266
