task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
6,20260808_014956_30fps,175,176,5.833333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9383825659751892,0,410.1195068359375,514.9066162109375,757.4016723632812,1681.621337890625,542.4078979492188,600.89599609375,0.9624573588371277,562.067626953125,581.4337158203125,0.9793782830238342,547.1446533203125,584.233154296875,0.16623583436012268,623.7698364257812,593.5040893554688,0.9855294823646545,574.7136840820312,597.48681640625,0.0038269152864813805,672.242431640625,695.4080810546875,0.9941190481185913,592.20947265625,732.3890991210938,0.9881937503814697,616.7982177734375,832.89892578125,0.9961372017860413,553.5078735351562,901.8030395507812,0.9813507795333862,490.1494140625,763.6158447265625,0.9902248978614807,466.3475646972656,810.1651611328125,0.9800644516944885,648.7473754882812,1034.5545654296875,0.993497371673584,581.454833984375,1036.8717041015625,0.9919605851173401,653.31396484375,1301.135498046875,0.9977502226829529,572.884521484375,1294.63916015625,0.9983768463134766,714.595703125,1588.6365966796875,0.9881191849708557,606.3746948242188,1549.0869140625,0.9960761666297913
6,20260808_014956_30fps,176,177,5.866666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9390897750854492,0,411.59490966796875,514.6689453125,758.364501953125,1681.3070068359375,542.7022094726562,602.1094970703125,0.9635785818099976,562.2818603515625,582.54541015625,0.9804306626319885,547.569091796875,585.2347412109375,0.166712686419487,624.2900390625,594.4835815429688,0.9864727258682251,575.4239501953125,598.3831176757812,0.00370039907284081,674.4488525390625,696.2837524414062,0.9938926696777344,593.6613159179688,734.5657958984375,0.9889266490936279,623.410400390625,837.157470703125,0.9957755208015442,554.9881591796875,902.23095703125,0.9820317029953003,493.05621337890625,769.0189819335938,0.9902088642120361,466.31341552734375,812.4329223632812,0.978723406791687,650.63525390625,1035.950927734375,0.9934322834014893,583.3060302734375,1038.5364990234375,0.9920156002044678,654.2330932617188,1302.898193359375,0.9977635145187378,569.9619140625,1295.79248046875,0.9983148574829102,714.7537841796875,1588.844482421875,0.9878838658332825,605.4082641601562,1549.070068359375,0.9958187937736511
6,20260808_014956_30fps,177,178,5.9,background,1,1,1,1,0,0,0,1080,1920,0.9389000535011292,0,413.3705749511719,514.7028198242188,758.0176391601562,1681.3187255859375,542.4632568359375,602.8660888671875,0.9663398861885071,561.98291015625,582.7293701171875,0.9820019006729126,547.2116088867188,585.5709228515625,0.1727481335401535,624.4110717773438,593.8984375,0.9861437082290649,575.439453125,598.244873046875,0.0034768872428685427,675.4593505859375,693.6505126953125,0.9934583306312561,597.1204833984375,733.0670166015625,0.9880985617637634,628.9035034179688,839.4305419921875,0.9956766963005066,558.8046875,904.31494140625,0.9815452694892883,497.7904357910156,771.9655151367188,0.9904548525810242,468.81597900390625,816.0838623046875,0.9789244532585144,653.6376342773438,1033.5350341796875,0.9928425550460815,587.1680297851562,1035.5494384765625,0.9913337826728821,654.5239868164062,1302.0255126953125,0.9977770447731018,563.5823364257812,1290.534423828125,0.9983265995979309,715.0611572265625,1589.3587646484375,0.9877322912216187,604.1031494140625,1547.4774169921875,0.9959081411361694
6,20260808_014956_30fps,178,179,5.933333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9395984411239624,0,416.016357421875,514.1867065429688,759.7091674804688,1680.9635009765625,542.8109741210938,602.7388916015625,0.9671092629432678,562.60302734375,582.5153198242188,0.9824740290641785,546.724365234375,585.7301025390625,0.19952340424060822,624.6399536132812,593.5802612304688,0.9871374368667603,573.0828857421875,599.1460571289062,0.004421693738549948,678.6289672851562,692.9605712890625,0.9934359788894653,593.159423828125,737.5860595703125,0.9906250238418579,633.56298828125,839.0934448242188,0.9955642223358154,558.60400390625,904.7003173828125,0.9863284230232239,501.4915466308594,771.9039916992188,0.990658164024353,471.19775390625,817.58056640625,0.9813127517700195,658.2911376953125,1032.020263671875,0.9928508996963501,587.1362915039062,1035.8470458984375,0.9920050501823425,654.3939208984375,1301.50439453125,0.9978079199790955,559.1915283203125,1290.8079833984375,0.9983153343200684,715.3281860351562,1589.224365234375,0.9882446527481079,603.048828125,1546.927001953125,0.9958989024162292
6,20260808_014956_30fps,179,180,5.966666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9400447607040405,0,418.14312744140625,513.766357421875,760.314208984375,1679.9805908203125,542.8507080078125,602.7801513671875,0.9684593677520752,562.7318115234375,582.55615234375,0.9832329154014587,546.5360717773438,585.6576538085938,0.21421989798545837,625.4757690429688,592.7742309570312,0.9871091842651367,572.4520263671875,598.2322387695312,0.004533514380455017,681.9826049804688,691.8927612304688,0.9933238625526428,592.0524291992188,737.2659912109375,0.991356611251831,635.6676025390625,836.3182983398438,0.9955379962921143,555.7188720703125,904.0383911132812,0.9881575703620911,505.1523742675781,768.7875366210938,0.9901158213615417,473.13702392578125,815.415283203125,0.9824787378311157,661.2940063476562,1030.78564453125,0.9931218028068542,589.3513793945312,1034.363525390625,0.9926537275314331,655.76318359375,1302.1866455078125,0.997895359992981,553.7427978515625,1288.284912109375,0.9984410405158997,715.118896484375,1587.7745361328125,0.987764298915863,601.1251220703125,1543.560302734375,0.9959157109260559
6,20260808_014956_30fps,180,181,6.0,background,1,1,1,1,0,0,0,1080,1920,0.9407118558883667,0,418.2256164550781,512.2445068359375,760.903564453125,1680.568603515625,542.2025146484375,602.3497314453125,0.966692328453064,562.3264770507812,582.1729736328125,0.9828423857688904,546.3822021484375,584.4800415039062,0.19192087650299072,625.14892578125,592.3052368164062,0.987481415271759,572.67578125,595.926513671875,0.004131675697863102,681.3579711914062,690.81787109375,0.9934199452400208,592.20361328125,734.7952880859375,0.991114616394043,637.2314453125,835.1683959960938,0.9952464699745178,552.1102294921875,902.4796142578125,0.987984299659729,511.42987060546875,760.7632446289062,0.9890669584274292,472.4839782714844,810.4581298828125,0.9848335385322571,662.1180419921875,1028.9339599609375,0.993162989616394,590.24609375,1031.81884765625,0.9927785992622375,659.4830322265625,1302.9561767578125,0.9979310035705566,549.7007446289062,1287.7745361328125,0.9985508322715759,715.5518188476562,1588.8123779296875,0.9875518679618835,599.6087036132812,1542.9071044921875,0.9960780739784241
6,20260808_014956_30fps,181,182,6.033333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9402099847793579,0,419.13995361328125,511.0928649902344,761.29833984375,1681.3458251953125,542.1375732421875,601.7889404296875,0.9669891595840454,561.9851684570312,581.18310546875,0.9834654331207275,545.2674560546875,583.8880004882812,0.21303053200244904,625.3076782226562,589.9586181640625,0.9877090454101562,570.1497802734375,594.81982421875,0.00447749113664031,686.6103515625,690.2872314453125,0.9930952191352844,588.1914672851562,734.0809936523438,0.9915721416473389,636.4796752929688,829.907958984375,0.9948831796646118,541.616455078125,896.87451171875,0.9889013767242432,516.9404296875,753.7214965820312,0.9887046217918396,470.54754638671875,803.2941284179688,0.9850902557373047,665.5311279296875,1029.3980712890625,0.9929121136665344,589.6732177734375,1032.053466796875,0.992881178855896,662.6879272460938,1302.1209716796875,0.9978076815605164,545.2158813476562,1285.106201171875,0.9985170960426331,716.1651611328125,1589.0093994140625,0.9877798557281494,598.745849609375,1540.4132080078125,0.9962769150733948
6,20260808_014956_30fps,182,183,6.066666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9405152797698975,0,418.3189697265625,510.84039306640625,762.99462890625,1683.1805419921875,541.6561279296875,601.3638916015625,0.9695332050323486,561.2377319335938,581.2176513671875,0.98604416847229,543.9144287109375,583.9608764648438,0.2500511407852173,624.3012084960938,589.51953125,0.9885768294334412,568.0817260742188,594.5179443359375,0.004990796558558941,686.4116821289062,689.2862548828125,0.9932348132133484,589.5283203125,727.912841796875,0.9910668730735779,629.2184448242188,824.7728271484375,0.9952276945114136,534.0722045898438,893.576416015625,0.9894059300422668,517.4551391601562,740.57861328125,0.9897659420967102,468.7237243652344,795.28125,0.9850775599479675,665.748291015625,1028.983642578125,0.9933429956436157,589.5467529296875,1028.9656982421875,0.9929532408714294,666.10107421875,1303.67578125,0.9978525638580322,542.6375732421875,1281.599609375,0.998461127281189,716.4258422851562,1589.468994140625,0.9883142709732056,597.9742431640625,1537.8878173828125,0.9962363839149475
6,20260808_014956_30fps,183,184,6.1,background,1,1,1,1,0,0,0,1080,1920,0.9404391646385193,0,418.2483215332031,510.09979248046875,762.7285766601562,1683.99609375,539.7772216796875,601.8180541992188,0.9679861068725586,559.34716796875,580.7777099609375,0.987055778503418,542.003173828125,584.5347900390625,0.2541835308074951,623.6536254882812,589.1930541992188,0.9903303384780884,566.8211669921875,596.3411254882812,0.005026550963521004,687.0828247070312,687.9034423828125,0.9936770796775818,586.9733276367188,729.2792358398438,0.9916365742683411,621.6903076171875,818.675537109375,0.9956762194633484,521.9869384765625,889.1420288085938,0.9907432198524475,521.287353515625,730.9885864257812,0.9886511564254761,463.23486328125,784.3670654296875,0.9828106164932251,667.7035522460938,1027.70263671875,0.9934476017951965,588.8872680664062,1029.2613525390625,0.9930591583251953,666.7213745117188,1300.0775146484375,0.9977700710296631,542.9239501953125,1281.064208984375,0.9983766078948975,716.5999755859375,1588.7193603515625,0.989267110824585,597.8043823242188,1538.82080078125,0.9964199066162109
6,20260808_014956_30fps,184,185,6.133333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9395591616630554,0,416.78778076171875,510.17633056640625,761.2845458984375,1683.3544921875,538.2005615234375,602.5640258789062,0.9707434773445129,557.9744262695312,581.1134643554688,0.9885480403900146,540.1183471679688,585.0659790039062,0.270503431558609,623.370849609375,588.267578125,0.9911359548568726,564.7169799804688,595.7573852539062,0.004886980168521404,686.6563110351562,686.1395874023438,0.9940500855445862,583.4136962890625,726.707275390625,0.9917067289352417,614.852294921875,813.8640747070312,0.9956216216087341,510.9401550292969,882.6890869140625,0.9906069040298462,524.6909790039062,720.163818359375,0.9880157113075256,459.17340087890625,775.164794921875,0.9825804829597473,667.7030029296875,1026.9638671875,0.9938306212425232,588.0965576171875,1028.5025634765625,0.9933947920799255,668.6453247070312,1302.993408203125,0.997833788394928,543.4732055664062,1281.9105224609375,0.9984219074249268,717.0877075195312,1590.586181640625,0.9894249439239502,597.2762451171875,1539.9365234375,0.9964860677719116
6,20260808_014956_30fps,185,186,6.166666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9486160278320312,0,414.98016357421875,510.537841796875,761.0509643554688,1683.13037109375,536.3436889648438,603.556884765625,0.9710782766342163,555.1962280273438,581.3765258789062,0.9884317517280579,537.86376953125,586.2830810546875,0.2873280346393585,620.5665283203125,587.5679321289062,0.9902477860450745,562.6632080078125,597.3883056640625,0.0052683609537780285,688.047607421875,684.7935791015625,0.9943667054176331,580.1577758789062,726.2447509765625,0.9915174841880798,603.6459350585938,809.08837890625,0.9960122108459473,498.57733154296875,876.934326171875,0.9915220737457275,525.2022705078125,706.3212890625,0.9885427951812744,451.85009765625,761.4118041992188,0.9831567406654358,667.2658081054688,1025.434814453125,0.9939932227134705,586.288818359375,1027.5147705078125,0.993386447429657,669.8812255859375,1303.9912109375,0.9979650974273682,543.9536743164062,1284.3070068359375,0.9984560012817383,718.4312133789062,1591.7288818359375,0.9895756244659424,598.4514770507812,1543.4033203125,0.9962872266769409
6,20260808_014956_30fps,186,187,6.2,background,1,1,1,1,0,0,0,1080,1920,0.7139045596122742,0,414.0802001953125,511.8089904785156,759.6793212890625,1683.944580078125,533.1284790039062,604.3365478515625,0.9712112545967102,552.0281372070312,583.1239013671875,0.9887495040893555,534.9569091796875,587.390380859375,0.28738921880722046,617.7467041015625,589.2727661132812,0.9903094172477722,559.4778442382812,597.6177978515625,0.005007633939385414,686.6600341796875,686.6701049804688,0.9945092797279358,576.8966064453125,724.7496337890625,0.9912657141685486,590.9873657226562,802.537841796875,0.9957210421562195,488.5682373046875,867.772705078125,0.9914928078651428,524.9082641601562,695.2793579101562,0.988531231880188,447.5305480957031,750.4506225585938,0.9841750264167786,666.1396484375,1024.5125732421875,0.9941312670707703,585.0616455078125,1025.873779296875,0.9934080839157104,670.1256103515625,1303.662109375,0.9980335831642151,545.224365234375,1284.609130859375,0.9984785914421082,718.8466796875,1593.1190185546875,0.9901020526885986,600.708740234375,1545.387451171875,0.9962984919548035
6,20260808_014956_30fps,187,188,6.233333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9380269646644592,0,412.9075012207031,508.64044189453125,758.0352172851562,1684.6064453125,529.2410278320312,606.2691650390625,0.9595402479171753,548.3101196289062,584.2596435546875,0.9860261678695679,530.8307495117188,589.1072998046875,0.2849806249141693,614.074462890625,591.9617919921875,0.992222249507904,555.1123046875,601.23876953125,0.007794127333909273,685.8990478515625,688.779541015625,0.9950501322746277,573.7136840820312,725.980712890625,0.9917318820953369,581.605712890625,799.8546752929688,0.9955684542655945,478.90899658203125,861.9032592773438,0.9924684166908264,524.4175415039062,685.1558837890625,0.9880489706993103,446.21356201171875,738.2005004882812,0.9862024188041687,665.2844848632812,1030.3516845703125,0.9938945174217224,583.1456298828125,1032.3349609375,0.9929637908935547,667.2551879882812,1306.557373046875,0.9983044862747192,547.8787231445312,1288.3961181640625,0.9985675811767578,718.227783203125,1593.7109375,0.9896920323371887,602.656005859375,1549.882568359375,0.9958980679512024
6,20260808_014956_30fps,188,189,6.266666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9379029870033264,0,415.11956787109375,511.73199462890625,755.9240112304688,1683.5775146484375,524.1636962890625,609.4939575195312,0.9623340368270874,543.8985595703125,587.8396606445312,0.9866442084312439,525.14111328125,592.4136352539062,0.3111065626144409,610.8101196289062,594.361083984375,0.9919108748435974,548.1871337890625,603.0606689453125,0.007674479391425848,681.9149780273438,690.57470703125,0.9951573014259338,568.3757934570312,727.2294921875,0.9912926554679871,573.705322265625,799.347412109375,0.9954368472099304,470.6055908203125,856.5140991210938,0.9923210740089417,521.3494873046875,680.3544921875,0.9876865744590759,444.2232971191406,733.163818359375,0.9867140650749207,661.1884765625,1034.124267578125,0.9943585991859436,579.6612548828125,1036.2481689453125,0.9932345747947693,666.2705078125,1310.117919921875,0.9983928799629211,549.5550537109375,1292.677734375,0.9985519051551819,719.1605224609375,1593.56396484375,0.9896330833435059,604.506591796875,1553.145263671875,0.9954730868339539
6,20260808_014956_30fps,189,190,6.3,background,1,1,1,1,0,0,0,1080,1920,0.9369969964027405,0,415.8296813964844,514.6369018554688,753.923095703125,1683.0919189453125,523.0578002929688,611.5250244140625,0.9671284556388855,542.4580688476562,590.2332763671875,0.9882717728614807,522.8284912109375,595.161865234375,0.38133078813552856,608.2975463867188,596.060302734375,0.9918612241744995,543.8882446289062,605.6063232421875,0.009921928867697716,677.0390625,693.1568603515625,0.9953480362892151,562.9215087890625,726.595703125,0.9916009902954102,569.3282470703125,799.5192260742188,0.9955403208732605,462.2449951171875,852.8580322265625,0.9924881458282471,516.1140747070312,681.1102294921875,0.9887123107910156,443.13037109375,727.1004028320312,0.987066924571991,656.6571655273438,1034.90185546875,0.9945705533027649,576.0999145507812,1037.24169921875,0.9933517575263977,661.6337890625,1310.12060546875,0.9985394477844238,552.20703125,1295.0703125,0.9986188411712646,718.64892578125,1593.8388671875,0.9895271062850952,603.3894653320312,1556.126953125,0.9950522780418396
6,20260808_014956_30fps,190,191,6.333333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9266571402549744,0,414.60223388671875,517.01171875,752.82568359375,1683.1689453125,518.5286865234375,614.708740234375,0.963474452495575,538.6210327148438,593.480712890625,0.9884753227233887,518.5319213867188,597.6615600585938,0.352351576089859,603.1993408203125,599.89404296875,0.9931840300559998,538.7969360351562,607.7523193359375,0.009827790781855583,670.8099365234375,694.8366088867188,0.9961639642715454,557.1016845703125,728.9419555664062,0.9915894865989685,561.7733764648438,801.5595703125,0.9962755441665649,454.1212463378906,851.6819458007812,0.9925143122673035,505.847900390625,681.8897705078125,0.9888814091682434,441.28741455078125,720.6639404296875,0.9856024384498596,653.845703125,1035.516845703125,0.9946048855781555,572.6326904296875,1038.660888671875,0.9928245544433594,655.256591796875,1309.3577880859375,0.998522937297821,553.302001953125,1295.631591796875,0.998516857624054,717.5032958984375,1591.727294921875,0.9898027777671814,604.373779296875,1557.9810791015625,0.9949304461479187
6,20260808_014956_30fps,191,192,6.366666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9476034045219421,0,411.99761962890625,524.7352905273438,754.5547485351562,1684.7735595703125,514.0753173828125,617.9837036132812,0.9641744494438171,533.7215576171875,597.7142333984375,0.9877583384513855,514.11572265625,601.521728515625,0.29120299220085144,597.58447265625,603.611572265625,0.9918097853660583,534.726806640625,610.9503173828125,0.006412194576114416,664.6140747070312,697.0750732421875,0.9957428574562073,551.690185546875,729.49853515625,0.9907258749008179,555.861328125,807.9523315429688,0.9959406852722168,447.531982421875,851.5387573242188,0.9910755157470703,495.8632507324219,690.2326049804688,0.9886434674263,439.65631103515625,720.8128051757812,0.9820852875709534,647.6779174804688,1031.7449951171875,0.9949342608451843,568.2999877929688,1034.90478515625,0.9932892918586731,648.0576782226562,1307.6986083984375,0.9985029697418213,552.7696533203125,1296.40087890625,0.9985907673835754,717.4813232421875,1591.8193359375,0.9905347228050232,604.0169067382812,1559.919677734375,0.9952955842018127
6,20260808_014956_30fps,192,193,6.4,background,1,1,1,1,0,0,0,1080,1920,0.9357731938362122,0,409.3975524902344,527.1209106445312,755.0677490234375,1686.17626953125,507.99456787109375,621.5520629882812,0.9753177165985107,527.64453125,600.9585571289062,0.991487979888916,509.51513671875,603.71337890625,0.29555052518844604,591.90771484375,606.2902221679688,0.9920923113822937,532.1914672851562,611.0862426757812,0.0039478810504078865,658.6312255859375,700.0528564453125,0.9955158829689026,548.364013671875,729.41650390625,0.9916486740112305,556.2459106445312,816.6531372070312,0.9953930377960205,442.16900634765625,849.1199340820312,0.9915347695350647,482.81134033203125,701.8131103515625,0.9884232878684998,439.24896240234375,720.1064453125,0.9807631969451904,640.733154296875,1033.353271484375,0.9946540594100952,565.7210693359375,1035.81005859375,0.9934624433517456,637.57275390625,1307.607177734375,0.9986282587051392,552.6773071289062,1295.6932373046875,0.9987913966178894,716.4623413085938,1591.9222412109375,0.9895009398460388,603.5042114257812,1559.639404296875,0.9950841069221497
6,20260808_014956_30fps,193,194,6.433333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9373960494995117,0,408.9727478027344,528.1177368164062,752.8822631835938,1686.504638671875,504.12652587890625,623.0908203125,0.974917471408844,523.2485961914062,602.68212890625,0.9922664761543274,505.32269287109375,605.355224609375,0.29671040177345276,585.7183837890625,607.370849609375,0.9934781789779663,527.4902954101562,612.1912231445312,0.004111198242753744,650.4801025390625,703.3563232421875,0.9959149956703186,542.339111328125,732.2161865234375,0.9923428893089294,557.6312255859375,823.573974609375,0.9954004883766174,439.88800048828125,845.7630615234375,0.9921119213104248,474.277587890625,714.0640258789062,0.9867730736732483,442.143798828125,714.42529296875,0.9780206084251404,634.948974609375,1030.938720703125,0.9953439831733704,560.6803588867188,1034.1317138671875,0.9941111207008362,627.9227294921875,1309.802978515625,0.9987034797668457,550.6484375,1295.0975341796875,0.9987850785255432,714.9379272460938,1588.25390625,0.9895176291465759,604.9725341796875,1558.41552734375,0.9948828220367432
6,20260808_014956_30fps,194,195,6.466666666666667,background,1,1,1,1,0,0,0,1080,1920,0.937979519367218,0,406.06903076171875,531.124267578125,754.8429565429688,1686.671142578125,498.58062744140625,625.0996704101562,0.9700339436531067,517.7112426757812,604.918212890625,0.9899997115135193,500.0462646484375,608.3282470703125,0.25094884634017944,581.14501953125,608.30029296875,0.9917489290237427,523.267822265625,614.472412109375,0.003313554683700204,640.7490844726562,704.0619506835938,0.9961923360824585,539.3409423828125,733.754150390625,0.9909150004386902,554.82763671875,831.1441040039062,0.9961297512054443,440.5355529785156,841.8968505859375,0.9901942610740662,462.016845703125,726.1134033203125,0.9851346611976624,439.33062744140625,724.6815795898438,0.9696107506752014,628.2550659179688,1029.9420166015625,0.9958321452140808,557.5321044921875,1034.5133056640625,0.9940022826194763,617.28857421875,1309.942626953125,0.9987177848815918,550.486572265625,1296.389892578125,0.9985883831977844,713.99951171875,1582.8812255859375,0.9903968572616577,604.9740600585938,1557.7320556640625,0.9946358799934387
6,20260808_014956_30fps,195,196,6.5,background,1,1,1,1,0,0,0,1080,1920,0.9359849691390991,0,395.7331237792969,530.7877807617188,757.5596923828125,1685.928955078125,495.4814453125,624.7750244140625,0.9710294604301453,514.1430053710938,603.8175659179688,0.9896677732467651,496.9234313964844,607.6962890625,0.24379949271678925,576.8043212890625,608.9555053710938,0.9910118579864502,521.78515625,615.94970703125,0.00347037217579782,633.909912109375,707.4948120117188,0.9968878626823425,542.2716674804688,733.654296875,0.9883183240890503,547.8975830078125,839.9588012695312,0.9968607425689697,440.913818359375,841.7569580078125,0.985848069190979,450.8324890136719,734.190185546875,0.9852543473243713,437.1192626953125,736.93310546875,0.965645968914032,620.7637329101562,1031.674560546875,0.9959840774536133,556.632080078125,1035.534423828125,0.9930474162101746,606.7338256835938,1307.65283203125,0.9987062215805054,550.363037109375,1296.760986328125,0.9983502626419067,715.4782104492188,1577.5433349609375,0.9908689260482788,604.9415283203125,1558.427001953125,0.9941577911376953
6,20260808_014956_30fps,196,197,6.533333333333333,punch,1,1,1,1,0,0,0,1080,1920,0.9341861605644226,0,372.6559753417969,530.581298828125,768.593994140625,1685.552490234375,492.4855041503906,624.3375244140625,0.9755094647407532,512.02783203125,604.1375732421875,0.9896969199180603,493.78173828125,606.7157592773438,0.27380043268203735,575.5891723632812,610.6503295898438,0.9886525273323059,517.9697875976562,614.6112060546875,0.0037609946448355913,627.364990234375,711.56201171875,0.9972354769706726,540.7528686523438,734.9871826171875,0.9857418537139893,544.719482421875,845.2181396484375,0.9972176551818848,447.7567138671875,843.983154296875,0.9787635803222656,440.2522888183594,746.8972778320312,0.9829775094985962,433.759033203125,742.4436645507812,0.9550414085388184,616.3509521484375,1035.53662109375,0.9957322478294373,556.7896728515625,1039.11279296875,0.9914678335189819,591.90185546875,1305.2415771484375,0.998683750629425,553.3433837890625,1297.8040771484375,0.9981099367141724,719.7818603515625,1573.4710693359375,0.9908830523490906,604.3682861328125,1559.5067138671875,0.9935548901557922
6,20260808_014956_30fps,197,198,6.566666666666666,punch,1,1,1,1,0,0,0,1080,1920,0.9341065287590027,0,349.364501953125,530.2244873046875,778.05029296875,1684.39599609375,490.60784912109375,627.26708984375,0.9725915789604187,509.0924072265625,606.1515502929688,0.9889587163925171,491.461669921875,608.8062744140625,0.2252941131591797,571.6514282226562,610.6746215820312,0.9907371401786804,519.0436401367188,614.5802001953125,0.004216340836137533,616.4932250976562,714.5777587890625,0.9976955056190491,553.3111572265625,729.853515625,0.9807222485542297,525.866455078125,850.19287109375,0.9970883727073669,452.6853332519531,842.1362915039062,0.9676762223243713,427.5831298828125,754.349853515625,0.9827789664268494,431.61993408203125,739.79150390625,0.9538769721984863,609.2750244140625,1035.4180908203125,0.9957613348960876,569.2720947265625,1037.1614990234375,0.9891596436500549,580.259521484375,1304.1617431640625,0.9988873600959778,563.3382568359375,1301.0086669921875,0.9979155659675598,727.0160522460938,1565.876220703125,0.991832971572876,603.128662109375,1560.0927734375,0.992205798625946
6,20260808_014956_30fps,198,199,6.6,punch,1,1,1,1,0,0,0,1080,1920,0.9357078671455383,0,328.24981689453125,530.4848022460938,785.8641357421875,1686.6881103515625,489.093017578125,626.5028076171875,0.9701790809631348,506.5980224609375,606.0294799804688,0.9879319071769714,490.9342041015625,608.3887329101562,0.14756916463375092,567.7623901367188,611.4521484375,0.9919073581695557,523.4791259765625,614.2799072265625,0.0029375762678682804,606.437744140625,715.5426025390625,0.9982098340988159,567.9427490234375,722.712646484375,0.9633892774581909,506.54180908203125,846.2322998046875,0.9970867037773132,468.7696838378906,821.0211181640625,0.9339135885238647,402.34002685546875,754.350341796875,0.9815590977668762,455.9314270019531,717.7029418945312,0.9688861966133118,602.244873046875,1038.9993896484375,0.9955999851226807,573.25830078125,1038.756103515625,0.9846594333648682,570.5930786132812,1304.616455078125,0.99885094165802,565.9617309570312,1305.4080810546875,0.9973978996276855,734.2962646484375,1560.5115966796875,0.9910793900489807,604.3782958984375,1559.8743896484375,0.9900339245796204
6,20260808_014956_30fps,199,200,6.633333333333334,punch,1,1,1,1,0,0,0,1080,1920,0.9352620244026184,0,303.45916748046875,530.375,793.3225708007812,1687.4849853515625,487.9168395996094,628.4652099609375,0.9675040245056152,503.6534423828125,607.3969116210938,0.9890461564064026,491.5269775390625,610.0071411132812,0.12715791165828705,563.9044189453125,611.6121215820312,0.9936434030532837,532.1773071289062,614.6896362304688,0.003225121647119522,592.4456787109375,714.0614013671875,0.9984470009803772,592.86669921875,717.5609130859375,0.9581239223480225,478.34368896484375,830.656494140625,0.996881365776062,481.9730224609375,821.7279052734375,0.8919233679771423,382.5574035644531,738.0126953125,0.9795228242874146,458.87152099609375,719.3168334960938,0.9265508651733398,595.908935546875,1036.7122802734375,0.9957809448242188,585.71923828125,1033.61669921875,0.9832407832145691,565.5518188476562,1303.353271484375,0.998960018157959,572.0429077148438,1302.88427734375,0.9974259734153748,739.7288818359375,1558.5289306640625,0.9904230833053589,605.2506103515625,1560.1552734375,0.9883393049240112
6,20260808_014956_30fps,200,201,6.666666666666667,punch,1,1,1,1,0,0,0,1080,1920,0.9322655200958252,0,267.5843505859375,530.0877075195312,796.2352294921875,1690.18115234375,486.61175537109375,630.2781372070312,0.9714695811271667,502.0705261230469,608.7156982421875,0.9910803437232971,490.906982421875,611.5540771484375,0.13364705443382263,562.6554565429688,610.7794189453125,0.9945441484451294,535.3648681640625,613.8147583007812,0.003480667946860194,575.3121948242188,712.7210083007812,0.9984317421913147,601.9945678710938,712.8466186523438,0.9707459807395935,455.82452392578125,814.7763061523438,0.9965922236442566,484.63885498046875,809.087646484375,0.9380875825881958,345.3538818359375,732.6473388671875,0.9795522093772888,460.47198486328125,711.994384765625,0.9646661877632141,593.4574584960938,1036.15185546875,0.9954444169998169,589.2974853515625,1032.32568359375,0.986069917678833,564.68896484375,1301.4342041015625,0.9989094734191895,573.4116821289062,1300.8837890625,0.9979478716850281,741.03369140625,1560.4365234375,0.9895740151405334,604.9943237304688,1560.3372802734375,0.9892833232879639
