task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
1,20260728_095912_30fps,73,74,2.433333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9160065054893494,0,794.042724609375,218.8443603515625,1080.0,1912.8614501953125,858.1651611328125,465.535400390625,0.9289735555648804,846.7095947265625,416.440185546875,0.9909616112709045,857.146484375,438.28350830078125,0.03698735311627388,901.0531005859375,324.13458251953125,0.9885983467102051,932.23876953125,374.5626525878906,0.0007158946245908737,991.1467895507812,363.8908996582031,0.9823434352874756,1029.165283203125,433.6224060058594,0.09124773740768433,1018.1600341796875,666.936279296875,0.9792948365211487,1051.5517578125,815.9478759765625,0.031073138117790222,860.661865234375,912.571044921875,0.9896111488342285,1040.8515625,1078.21533203125,0.16513244807720184,1080.0,1023.4095458984375,0.10426245629787445,1080.0,1040.6519775390625,0.005482994019985199,1056.0213623046875,1358.7196044921875,0.7292168140411377,1042.6199951171875,1355.40185546875,0.12771080434322357,1065.26806640625,1817.4503173828125,0.09976577758789062,1062.18359375,1800.243896484375,0.018186358734965324
1,20260728_095912_30fps,74,75,2.466666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9154431819915771,0,795.6558837890625,242.02001953125,1079.38671875,1894.587158203125,850.9579467773438,478.70330810546875,0.8452281355857849,836.4393310546875,436.09417724609375,0.9771414399147034,855.247802734375,451.66400146484375,0.017996393144130707,884.1509399414062,347.16802978515625,0.9923763871192932,939.8778076171875,382.3534240722656,0.0013539482606574893,964.9140014648438,387.3975830078125,0.9934667944908142,1044.5882568359375,423.9361267089844,0.10432717949151993,981.056640625,701.38232421875,0.986664891242981,1037.1014404296875,730.959716796875,0.004220553208142519,863.6350708007812,914.460693359375,0.9894111752510071,932.1871948242188,938.4561767578125,0.008905775845050812,1077.1339111328125,1021.8475341796875,0.22063866257667542,1080.0,1029.374755859375,0.006396973971277475,1072.084716796875,1421.5406494140625,0.7358394265174866,1059.310302734375,1408.74267578125,0.0661841556429863,1076.01123046875,1825.0191650390625,0.07035310566425323,1064.8126220703125,1797.5606689453125,0.00831358041614294
1,20260728_095912_30fps,75,76,2.5,background,1,1,1,1,0,0,0,1080,1920,0.9027640223503113,0,795.2724609375,263.0096740722656,1079.75,1904.996337890625,848.9483642578125,480.4888000488281,0.6914461255073547,836.5902099609375,440.9713134765625,0.9490014314651489,859.0308837890625,452.57232666015625,0.012238738127052784,881.9569091796875,357.11083984375,0.9927378296852112,952.0676879882812,382.4605712890625,0.002167761093005538,954.9302978515625,399.71539306640625,0.9947754144668579,1058.69287109375,431.1372985839844,0.10517217963933945,944.1712646484375,712.1439208984375,0.989715039730072,1011.397705078125,719.0665893554688,0.0044917394407093525,861.8814697265625,912.774169921875,0.987190842628479,907.5675659179688,910.7334594726562,0.011954856105148792,1051.567626953125,1047.4366455078125,0.346663236618042,1080.0,1053.5611572265625,0.011362775228917599,1052.1497802734375,1459.18212890625,0.7612866759300232,1045.0384521484375,1449.29638671875,0.08051244169473648,1077.2373046875,1815.3662109375,0.09718406945466995,1057.3114013671875,1796.2379150390625,0.011972351931035519
1,20260728_095912_30fps,76,77,2.533333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9082368612289429,0,794.182861328125,276.513427734375,1078.9951171875,1907.607666015625,844.5535888671875,487.06683349609375,0.3699187934398651,832.5891723632812,447.9146728515625,0.832962155342102,861.205810546875,455.099365234375,0.008709235116839409,871.2072143554688,365.03509521484375,0.9900056719779968,959.5698852539062,379.7093811035156,0.0076199485920369625,945.6419677734375,397.8453369140625,0.9941849112510681,1057.2506103515625,430.6673583984375,0.08570875227451324,920.7169189453125,705.2061157226562,0.99216628074646,995.6782836914062,717.5801391601562,0.003558186814188957,859.7008666992188,913.3564453125,0.9886266589164734,897.931396484375,912.68212890625,0.016355616971850395,1034.838134765625,1061.15380859375,0.5584036111831665,1075.889892578125,1066.8934326171875,0.028748417273163795,1005.3121337890625,1492.2470703125,0.930158257484436,1004.9173583984375,1479.5147705078125,0.3400595486164093,1080.0,1816.759521484375,0.12564612925052643,1058.35400390625,1806.045654296875,0.026342565193772316
1,20260728_095912_30fps,77,78,2.566666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9219720363616943,0,786.1817626953125,283.57525634765625,1078.7716064453125,1915.942626953125,830.909912109375,488.762451171875,0.41386258602142334,822.2429809570312,450.4256591796875,0.8735372424125671,849.4714965820312,456.9195556640625,0.0077543556690216064,865.2978515625,378.38238525390625,0.9928003549575806,954.661376953125,391.1275634765625,0.007540475577116013,924.5689697265625,416.4690856933594,0.9954969882965088,1065.70849609375,452.31805419921875,0.09729595482349396,900.9827270507812,704.0678100585938,0.9918287396430969,1013.037109375,731.39697265625,0.0036399243399500847,848.4915771484375,913.3486328125,0.985015869140625,907.958984375,907.720458984375,0.01609407551586628,1017.8366088867188,1024.8924560546875,0.6957677006721497,1080.0,1031.344482421875,0.04802795127034187,956.989501953125,1458.767578125,0.9654287099838257,973.0601806640625,1452.8211669921875,0.4760620892047882,1078.8553466796875,1807.5677490234375,0.1998816579580307,1059.7864990234375,1795.8973388671875,0.03792227432131767
1,20260728_095912_30fps,78,79,2.6,background,1,1,1,1,0,0,0,1080,1920,0.9200936555862427,0,774.297607421875,286.9012756347656,1078.9398193359375,1920.0,820.7352905273438,486.8883056640625,0.3119719624519348,814.65625,449.0257873535156,0.7843157052993774,840.710205078125,456.1031494140625,0.007045010570436716,862.0091552734375,382.72772216796875,0.989685595035553,950.61376953125,395.3885498046875,0.012594617903232574,909.40087890625,430.86724853515625,0.9976893663406372,1062.0166015625,464.276611328125,0.10993866622447968,878.29052734375,714.2489013671875,0.9936867356300354,1019.8690185546875,741.5308837890625,0.005187699571251869,835.6642456054688,913.9773559570312,0.9821073412895203,915.8355102539062,905.149169921875,0.013177057728171349,995.7314453125,1001.4124755859375,0.8696664571762085,1080.0,1010.3297119140625,0.05960749089717865,892.0457153320312,1426.5216064453125,0.9833752512931824,980.54443359375,1435.939208984375,0.22334538400173187,1077.195068359375,1784.3258056640625,0.5446463823318481,1050.2784423828125,1769.556640625,0.023572631180286407
1,20260728_095912_30fps,79,80,2.6333333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9174649715423584,0,750.871337890625,289.70379638671875,1078.41796875,1918.171630859375,810.4978637695312,480.0106201171875,0.20307263731956482,806.80029296875,441.7872314453125,0.6220692992210388,833.3936767578125,450.9591064453125,0.006015205290168524,855.4074096679688,385.9129638671875,0.9875597357749939,946.2962036132812,401.6076965332031,0.02355942130088806,896.3013916015625,446.17706298828125,0.9971398115158081,1051.8154296875,485.59881591796875,0.17449325323104858,861.7223510742188,723.560302734375,0.9911973476409912,1000.874755859375,764.2945556640625,0.008209165185689926,818.5728149414062,922.597412109375,0.9825654029846191,887.9478149414062,918.81689453125,0.020906783640384674,971.5259399414062,1007.2219848632812,0.9441155195236206,1080.0,1020.9127807617188,0.1761949211359024,842.7894287109375,1407.4730224609375,0.9895941019058228,1028.4281005859375,1436.691650390625,0.29839468002319336,1071.4442138671875,1753.4541015625,0.37527182698249817,1047.58544921875,1719.6650390625,0.010478781536221504
1,20260728_095912_30fps,80,81,2.6666666666666665,background,1,1,1,1,0,0,0,1080,1920,0.9354007840156555,0,722.6163330078125,298.14276123046875,1076.340576171875,1896.72509765625,807.0003662109375,482.4046325683594,0.16425524652004242,804.3938598632812,444.6325378417969,0.547511637210846,828.07568359375,454.6174621582031,0.003965464886277914,854.7308349609375,387.887451171875,0.9873328804969788,939.4154052734375,405.67730712890625,0.022637642920017242,884.231689453125,446.0101318359375,0.9973982572555542,1052.059326171875,490.2166748046875,0.22669827938079834,845.28125,732.9282836914062,0.9896872639656067,1015.3590087890625,776.6634521484375,0.007681019138544798,797.5643920898438,928.8030395507812,0.9800238013267517,897.14892578125,929.938720703125,0.019918210804462433,954.2719116210938,990.3557739257812,0.9722520112991333,1080.0,1008.1439208984375,0.3203757107257843,815.966796875,1389.86865234375,0.9955981373786926,1047.44775390625,1421.455078125,0.5256367325782776,1061.48291015625,1726.724853515625,0.5475926399230957,1064.559326171875,1726.889892578125,0.020340457558631897
1,20260728_095912_30fps,81,82,2.7,guard_down,1,1,1,1,0,0,0,1080,1920,0.9332598447799683,0,689.7767333984375,303.1053771972656,1075.1441650390625,1904.9791259765625,804.3312377929688,483.3274841308594,0.12566912174224854,800.567626953125,447.18023681640625,0.4448695182800293,828.3140869140625,456.7253723144531,0.004563468508422375,847.6773681640625,398.06927490234375,0.9882972836494446,946.3998413085938,414.47576904296875,0.06104410067200661,868.849365234375,461.4342041015625,0.9981131553649902,1063.1768798828125,508.24591064453125,0.3153518736362457,821.720947265625,737.6539916992188,0.9890285730361938,1037.116943359375,785.234619140625,0.007128444965928793,772.3914794921875,939.3367309570312,0.9824782013893127,911.279541015625,932.9183349609375,0.014571743085980415,928.6213989257812,1002.3006591796875,0.9830999374389648,1080.0,1021.04541015625,0.4461248219013214,777.6132202148438,1376.274658203125,0.9967606663703918,1045.920654296875,1416.5091552734375,0.640487015247345,1028.8546142578125,1698.848876953125,0.914361834526062,1050.0618896484375,1750.001953125,0.14700676500797272
1,20260728_095912_30fps,82,83,2.7333333333333334,guard_down,1,1,1,1,0,0,0,1080,1920,0.9394021034240723,0,667.0840454101562,310.33831787109375,1075.34619140625,1916.647705078125,799.521240234375,484.94775390625,0.16006314754486084,796.71337890625,451.49505615234375,0.4766300618648529,825.3993530273438,458.82037353515625,0.005644236225634813,843.251220703125,406.8663330078125,0.9872965812683105,945.9813232421875,418.0032958984375,0.06297111511230469,852.8428344726562,473.87396240234375,0.998069703578949,1062.584716796875,514.68115234375,0.4920068085193634,799.8299560546875,737.62060546875,0.9893410801887512,1038.268310546875,783.4301147460938,0.011169026605784893,744.6710815429688,944.811767578125,0.9812163710594177,902.0811767578125,928.6474609375,0.015424016863107681,896.6292114257812,1019.1094970703125,0.9885835647583008,1065.3055419921875,1039.4310302734375,0.6620867252349854,746.3878784179688,1360.318359375,0.9976599216461182,1049.3856201171875,1443.4306640625,0.8110595941543579,980.010498046875,1709.3382568359375,0.9004856944084167,1048.283203125,1761.69580078125,0.16894148290157318
1,20260728_095912_30fps,83,84,2.7666666666666666,guard_down,1,1,1,1,0,0,0,1080,1920,0.945573091506958,0,644.8211669921875,316.98504638671875,1075.841796875,1912.638671875,796.75634765625,496.5189514160156,0.13888731598854065,794.2073974609375,461.91497802734375,0.4857112765312195,823.0445556640625,470.8731689453125,0.005833251401782036,840.3506469726562,414.63934326171875,0.9924378991127014,944.173095703125,429.27093505859375,0.10642482340335846,845.1165771484375,482.9982604980469,0.9978572726249695,1062.610595703125,530.7908935546875,0.6945353150367737,779.902587890625,745.2083740234375,0.9860919117927551,1054.9434814453125,794.7679443359375,0.014737901277840137,712.6387939453125,959.890380859375,0.9797598719596863,931.023193359375,936.8294677734375,0.014702674001455307,884.3533935546875,1004.1126708984375,0.9911243319511414,1056.820068359375,1023.6907958984375,0.8419046401977539,724.32958984375,1358.9864501953125,0.9985588192939758,1029.6766357421875,1416.89892578125,0.9591377377510071,945.8875732421875,1762.32666015625,0.9312623143196106,1052.3916015625,1800.85400390625,0.5579135417938232
1,20260728_095912_30fps,84,85,2.8,guard_down,1,1,1,1,0,0,0,1080,1920,0.9483186602592468,0,631.107666015625,321.27191162109375,1075.23095703125,1913.08740234375,794.65087890625,501.0216064453125,0.18011340498924255,792.990478515625,466.69134521484375,0.5579225420951843,819.6784057617188,476.2264404296875,0.006631003692746162,841.5833740234375,421.05511474609375,0.9931868314743042,940.98291015625,437.13543701171875,0.09789931774139404,843.2568359375,489.94805908203125,0.9979559183120728,1067.28662109375,539.33740234375,0.7062236666679382,768.526123046875,746.7218017578125,0.9861099720001221,1050.208251953125,800.5863647460938,0.013693971559405327,699.9616088867188,963.2437133789062,0.9827813506126404,919.71142578125,939.2645874023438,0.014647334814071655,877.2921752929688,1005.780517578125,0.99134761095047,1055.824462890625,1023.8410034179688,0.847345769405365,720.2728881835938,1357.0537109375,0.9986518025398254,1028.40576171875,1412.043701171875,0.9634210467338562,917.5288696289062,1773.931396484375,0.9623295068740845,1052.795166015625,1806.2845458984375,0.7202688455581665
1,20260728_095912_30fps,85,86,2.8333333333333335,guard_down,1,1,1,1,0,0,0,1080,1920,0.9510122537612915,0,599.643798828125,327.5108642578125,1076.024658203125,1910.475341796875,791.9151611328125,500.5284118652344,0.17515219748020172,790.9849853515625,467.26422119140625,0.48134106397628784,816.5352172851562,475.5348815917969,0.006217228714376688,834.6443481445312,422.4092102050781,0.9911941885948181,933.908447265625,435.6614685058594,0.10662071406841278,827.3483276367188,497.7176513671875,0.997853696346283,1056.86376953125,544.1273193359375,0.8132057785987854,747.0975952148438,748.395263671875,0.9854171872138977,1061.3890380859375,794.0899658203125,0.020030422136187553,668.9609985351562,972.8294677734375,0.9811069965362549,940.6752319335938,937.0746459960938,0.015346676111221313,863.5556030273438,997.1739501953125,0.992233395576477,1046.1617431640625,1012.402587890625,0.8978856205940247,715.6411743164062,1353.86962890625,0.9987999200820923,1024.983642578125,1399.2349853515625,0.975999116897583,849.658447265625,1786.47509765625,0.9747673273086548,1059.733642578125,1775.721923828125,0.8616850972175598
1,20260728_095912_30fps,86,87,2.8666666666666667,guard_down,1,1,1,1,0,0,0,1080,1920,0.9530573487281799,0,572.4003295898438,333.4815673828125,1076.2957763671875,1893.849365234375,787.4644775390625,501.146484375,0.19077368080615997,787.7989501953125,469.03485107421875,0.45867976546287537,812.8529663085938,475.12286376953125,0.006093298085033894,828.8018188476562,427.77520751953125,0.9898110628128052,929.1097412109375,436.1907958984375,0.10575348138809204,814.1573486328125,504.9915771484375,0.9977946281433105,1051.4525146484375,548.840087890625,0.8490892648696899,726.8692016601562,749.900634765625,0.9859774112701416,1057.301513671875,800.2823486328125,0.022608431056141853,645.5216064453125,975.413330078125,0.9825993776321411,941.7733154296875,942.103759765625,0.017462600022554398,846.7879028320312,1006.0160522460938,0.9936468601226807,1034.4453125,1017.8768920898438,0.939444363117218,710.1135864257812,1349.116455078125,0.9987320303916931,1015.6814575195312,1387.3961181640625,0.9875496029853821,792.25439453125,1770.185302734375,0.9708272814750671,1060.381591796875,1768.43310546875,0.9144176840782166
1,20260728_095912_30fps,87,88,2.9,guard_down,1,1,1,1,0,0,0,1080,1920,0.9520236849784851,0,546.7117919921875,339.71435546875,1076.617431640625,1873.14697265625,776.780517578125,504.9207458496094,0.1828986257314682,778.174560546875,472.833251953125,0.42155182361602783,802.900634765625,478.4301452636719,0.0057280901819467545,820.8643798828125,433.594482421875,0.9891933798789978,921.6488037109375,441.04400634765625,0.11906146258115768,801.0792236328125,510.41229248046875,0.9979848861694336,1046.248291015625,561.8277587890625,0.8645194172859192,708.70703125,749.3685302734375,0.9853067398071289,1052.343505859375,819.1968994140625,0.024338070303201675,620.0458374023438,980.1150512695312,0.9849658012390137,934.9736938476562,961.3223876953125,0.019912036135792732,832.1215209960938,1003.5034790039062,0.9931648373603821,1028.285400390625,1017.644775390625,0.9389789700508118,703.291748046875,1338.83935546875,0.9985344409942627,1008.0653686523438,1387.5478515625,0.9877883791923523,740.3338623046875,1739.0546875,0.9806225299835205,1057.291015625,1771.877685546875,0.9376601576805115
1,20260728_095912_30fps,88,89,2.933333333333333,guard_down,1,1,1,1,0,0,0,1080,1920,0.9499702453613281,0,522.5905151367188,344.923095703125,1077.277099609375,1850.8187255859375,769.754150390625,502.42291259765625,0.09031251072883606,770.1586303710938,470.780517578125,0.21200700104236603,795.85107421875,475.94537353515625,0.005301992408931255,802.4654541015625,438.1470947265625,0.9855639934539795,910.9923706054688,445.0894775390625,0.2667979598045349,777.9981079101562,522.3934326171875,0.9980436563491821,1034.328125,574.80517578125,0.9309812784194946,689.9091186523438,753.9570922851562,0.9830654859542847,1054.6993408203125,835.8890380859375,0.0547737181186676,595.9039306640625,983.1109619140625,0.9837550520896912,945.6021728515625,964.0808715820312,0.023986106738448143,809.8583984375,1018.7250366210938,0.9956163167953491,1008.082763671875,1031.6312255859375,0.9722188115119934,698.7611083984375,1342.057373046875,0.9981574416160583,997.7733154296875,1385.154541015625,0.990476131439209,693.8245239257812,1702.691162109375,0.981952965259552,1055.4613037109375,1756.74853515625,0.9549158215522766
1,20260728_095912_30fps,89,90,2.966666666666667,guard_down,1,1,1,1,0,0,0,1080,1920,0.9481222033500671,0,496.4752197265625,353.54193115234375,1079.651123046875,1854.30078125,759.3189697265625,506.33319091796875,0.11219944059848785,760.963134765625,475.186767578125,0.2814921736717224,783.5440673828125,479.69476318359375,0.00794984307140112,791.8873291015625,445.9444580078125,0.9865186810493469,894.4022216796875,451.6005859375,0.27767378091812134,759.2748413085938,538.2449951171875,0.9980354905128479,1019.765625,584.639892578125,0.9711148142814636,668.4717407226562,763.2364501953125,0.9828798174858093,1059.4168701171875,839.720947265625,0.21833907067775726,570.3689575195312,987.8699340820312,0.9806619882583618,966.4264526367188,922.1760864257812,0.03464091569185257,795.6783447265625,1016.3417358398438,0.9964157342910767,990.6216430664062,1028.4259033203125,0.9848976731300354,695.0337524414062,1336.634521484375,0.9971964359283447,993.9906005859375,1387.81494140625,0.9904566407203674,660.4052734375,1666.059326171875,0.982488214969635,1052.84619140625,1752.5262451171875,0.9566537737846375
1,20260728_095912_30fps,90,91,3.0,guard_down,1,1,1,1,0,0,0,1080,1920,0.9488654136657715,0,472.43145751953125,362.5262145996094,1074.427001953125,1854.222900390625,750.1912841796875,517.2216186523438,0.09763027727603912,751.5048828125,486.176025390625,0.2773556709289551,774.3348999023438,490.36761474609375,0.008320041932165623,782.0230712890625,458.04217529296875,0.9912586808204651,886.8577880859375,463.337158203125,0.374344140291214,742.31201171875,553.0977172851562,0.9982239603996277,1014.9293212890625,599.7340698242188,0.9940979480743408,645.7591552734375,768.081787109375,0.9836514592170715,1042.662841796875,854.6507568359375,0.7654857039451599,550.3775634765625,988.6624755859375,0.980154812335968,934.3958129882812,911.7513427734375,0.07100871950387955,781.8795166015625,1020.605224609375,0.9975874423980713,974.5924072265625,1032.921142578125,0.9932191967964172,690.9887084960938,1337.62744140625,0.9960786700248718,986.256591796875,1386.5487060546875,0.9868596196174622,640.9591064453125,1637.35546875,0.9817491769790649,1052.09375,1745.2225341796875,0.9392611384391785
1,20260728_095912_30fps,91,92,3.033333333333333,guard_down,1,1,1,1,0,0,0,1080,1920,0.944437563419342,0,453.66949462890625,369.42962646484375,1074.274169921875,1865.1419677734375,740.0137939453125,517.494384765625,0.06025730073451996,739.9978637695312,488.00994873046875,0.18265533447265625,764.1150512695312,491.24603271484375,0.008704271167516708,761.2950439453125,468.77703857421875,0.9925187826156616,874.428955078125,472.60137939453125,0.5979142785072327,723.299072265625,565.7920532226562,0.998348593711853,995.023681640625,608.3941040039062,0.9967504739761353,629.0096435546875,779.14013671875,0.9843666553497314,1022.54931640625,861.1717529296875,0.8535799980163574,530.8218383789062,997.3516845703125,0.9802464246749878,914.8646240234375,910.8760986328125,0.07609425485134125,767.231689453125,1022.9210815429688,0.997922956943512,958.8294067382812,1035.85205078125,0.9957011342048645,684.3233032226562,1329.70166015625,0.995517909526825,978.0463256835938,1389.5986328125,0.9896309971809387,632.2031860351562,1610.304931640625,0.9792701005935669,1047.733154296875,1741.5032958984375,0.9402156472206116
1,20260728_095912_30fps,92,93,3.066666666666667,guard_down,1,1,1,1,0,0,0,1080,1920,0.9401288628578186,0,439.1212463378906,373.9298400878906,1075.9560546875,1884.69384765625,729.720458984375,513.1035766601562,0.03747975081205368,729.014892578125,485.3035888671875,0.10453853011131287,753.4752197265625,487.55194091796875,0.008791150525212288,740.4984741210938,476.0439453125,0.9888880848884583,857.7577514648438,478.15875244140625,0.7172259092330933,703.9859619140625,579.4019165039062,0.9980838298797607,972.687744140625,614.2900390625,0.997523844242096,612.838623046875,793.392822265625,0.9853187799453735,1002.724853515625,869.240966796875,0.9064344763755798,513.5520629882812,1009.12060546875,0.9786880016326904,905.839599609375,914.43212890625,0.08375770598649979,749.9873657226562,1032.5556640625,0.998012900352478,939.3019409179688,1045.6796875,0.9969461560249329,674.3919677734375,1320.2958984375,0.9948636889457703,967.6923828125,1396.173828125,0.99234539270401,631.2073974609375,1595.2020263671875,0.9829301238059998,1050.27734375,1753.844970703125,0.9585133790969849
1,20260728_095912_30fps,93,94,3.1,guard_down,1,1,1,1,0,0,0,1080,1920,0.9400956630706787,0,429.4554748535156,383.2427978515625,1076.1767578125,1889.079833984375,714.8029174804688,525.7251586914062,0.036649249494075775,713.966552734375,498.5621337890625,0.09850149601697922,737.454345703125,498.85015869140625,0.009323189035058022,721.32470703125,487.75189208984375,0.9875710010528564,835.9052734375,485.93487548828125,0.7223371267318726,686.0120849609375,594.6083984375,0.9980290532112122,949.29248046875,619.3602294921875,0.9974398612976074,597.524658203125,806.8978271484375,0.9862391352653503,984.0686645507812,865.8084716796875,0.9203076362609863,502.0711669921875,1015.62109375,0.980061948299408,911.84423828125,952.5975952148438,0.14505036175251007,734.24267578125,1031.8236083984375,0.9979802966117859,918.2891845703125,1041.1871337890625,0.9974523186683655,665.3010864257812,1315.24560546875,0.9954624772071838,954.0709228515625,1386.403076171875,0.9956352114677429,631.1065063476562,1593.8221435546875,0.9849686622619629,1050.337158203125,1754.52392578125,0.9750089049339294
1,20260728_095912_30fps,94,95,3.1333333333333333,guard_down,1,1,1,1,0,0,0,1080,1920,0.9409409165382385,0,425.18426513671875,388.26177978515625,1073.9873046875,1880.5455322265625,696.137451171875,529.90966796875,0.031259458512067795,693.8944091796875,502.8115539550781,0.07779084146022797,718.6605224609375,503.77215576171875,0.008554722182452679,698.11962890625,492.59088134765625,0.9864110350608826,815.8881225585938,492.4917297363281,0.7465938925743103,667.088623046875,605.7607421875,0.9977891445159912,926.1432495117188,627.8011474609375,0.9979879856109619,580.6044921875,821.564697265625,0.9852069020271301,964.40380859375,870.6705322265625,0.9549124836921692,490.635498046875,1026.466064453125,0.9784597158432007,894.5601196289062,960.4378051757812,0.2838745713233948,708.8841552734375,1038.15673828125,0.9980121850967407,891.5538330078125,1045.32080078125,0.9981196522712708,646.3536376953125,1318.1826171875,0.9950089454650879,935.8104248046875,1382.225830078125,0.9967858791351318,630.554931640625,1590.9466552734375,0.9824100732803345,1044.8692626953125,1748.3638916015625,0.9791504144668579
1,20260728_095912_30fps,95,96,3.1666666666666665,guard_down,1,1,1,1,0,0,0,1080,1920,0.9488525390625,0,426.55926513671875,395.1844482421875,1072.6580810546875,1884.8206787109375,677.2967529296875,538.699462890625,0.03413301706314087,676.0372314453125,511.15545654296875,0.10599581152200699,698.44677734375,511.933837890625,0.010164033621549606,678.8763427734375,497.6501770019531,0.9918850660324097,791.0930786132812,497.4806213378906,0.7516165375709534,647.8834228515625,611.5059204101562,0.9971486926078796,898.437744140625,634.478759765625,0.9971500039100647,565.7540283203125,832.3826904296875,0.9825547337532043,943.6235961914062,866.8646240234375,0.9674568176269531,485.61456298828125,1028.068115234375,0.9744226932525635,879.4971313476562,975.1096801757812,0.6113212704658508,688.1990966796875,1032.2093505859375,0.9970560073852539,865.188232421875,1038.819091796875,0.9976131916046143,628.0450439453125,1304.85986328125,0.9938509464263916,912.0221557617188,1362.968017578125,0.9970307350158691,626.852783203125,1585.6484375,0.9806495904922485,1044.716796875,1734.658447265625,0.9816471934318542
1,20260728_095912_30fps,96,97,3.2,guard_down,1,1,1,1,0,0,0,1080,1920,0.9377752542495728,0,430.59906005859375,402.4585876464844,1072.410888671875,1858.7186279296875,654.4769897460938,540.105224609375,0.03987862169742584,654.4186401367188,514.4381103515625,0.10327418893575668,675.8284912109375,513.7921142578125,0.00984995812177658,660.1456298828125,505.9823913574219,0.9889161586761475,767.7843017578125,502.56427001953125,0.6788915395736694,630.8402709960938,622.10888671875,0.9969410300254822,875.8719482421875,641.4112548828125,0.9968330264091492,553.4251708984375,840.8369750976562,0.9829650521278381,923.522216796875,866.2820434570312,0.9745115637779236,485.39520263671875,1029.701171875,0.9769649505615234,864.2111206054688,983.1824340820312,0.8379829525947571,667.8171997070312,1034.907958984375,0.9968350529670715,839.1934204101562,1039.6658935546875,0.9976213574409485,614.3172607421875,1306.843994140625,0.9939472675323486,895.0587158203125,1362.352783203125,0.9974671602249146,621.035888671875,1589.06396484375,0.9776015281677246,1042.6788330078125,1719.491455078125,0.9820563197135925
1,20260728_095912_30fps,97,98,3.2333333333333334,guard_down,1,1,1,1,0,0,0,1080,1920,0.937305748462677,0,435.4732666015625,408.9356689453125,1072.004150390625,1825.743896484375,643.056640625,536.957763671875,0.04015032947063446,642.8995361328125,512.55029296875,0.09769522398710251,662.056884765625,510.64862060546875,0.012147776782512665,641.9773559570312,508.22625732421875,0.9877620935440063,746.158447265625,502.610107421875,0.7224090695381165,611.6400146484375,628.5640869140625,0.9963106513023376,852.4923095703125,641.5070190429688,0.9960538148880005,541.4752807617188,846.462158203125,0.9833759665489197,906.28076171875,855.5526123046875,0.9799003005027771,486.24029541015625,1027.0228271484375,0.9765045642852783,853.286376953125,988.9185791015625,0.9241809248924255,649.0904541015625,1037.6429443359375,0.9959520101547241,816.2054443359375,1038.0501708984375,0.9969609379768372,608.328125,1306.59228515625,0.9937810301780701,869.6445922851562,1345.1962890625,0.9973594546318054,619.8685302734375,1594.049560546875,0.9768351316452026,1032.5906982421875,1692.2281494140625,0.9836621880531311
1,20260728_095912_30fps,98,99,3.2666666666666666,guard_down,1,1,1,1,0,0,0,1080,1920,0.9153751730918884,0,441.433837890625,412.61187744140625,1071.4429931640625,1776.92138671875,628.3156127929688,543.36572265625,0.03931728005409241,626.6160888671875,519.1136474609375,0.07218074053525925,646.0631103515625,518.166259765625,0.011403133161365986,623.9173583984375,513.5476684570312,0.9846595525741577,730.0079345703125,510.12713623046875,0.767076849937439,590.1857299804688,633.2452392578125,0.9974549412727356,834.8023681640625,642.7431640625,0.9977043271064758,524.30615234375,849.3468017578125,0.9866288900375366,889.1577758789062,854.138671875,0.9881590604782104,488.435302734375,1024.784423828125,0.9858407974243164,845.5735473632812,993.6292724609375,0.9563780426979065,632.3775634765625,1033.65576171875,0.9982374906539917,800.5428466796875,1033.5108642578125,0.9981223940849304,604.3451538085938,1302.104736328125,0.9971457123756409,837.2630615234375,1329.77392578125,0.9968419075012207,618.5078125,1589.142578125,0.9871970415115356,1000.77392578125,1639.271484375,0.9830307364463806
